anchor_index,anchor_label,weight
9933,-1,8.430889e-06
6823,-1,9.082988e-06
9061,-1,0.00023143712
140,-1,8.842862e-06
5379,-1,8.792341e-06
7721,-1,7.86172e-06
3714,-1,5.1917403e-05
2969,-1,5.1917403e-05
671,-1,5.1917403e-05
10494,-1,8.017735e-06
716,-1,5.1917403e-05
2981,-1,5.1917403e-05
7022,-1,4.892093e-05
520,-1,9.194272e-06
3734,-1,7.739473e-06
1970,-1,1.0224635e-05
6566,-1,8.741299e-06
10178,-1,1.0528937e-05
4388,-1,8.236907e-06
8263,-1,9.068188e-06
5322,-1,9.435504e-06
4217,-1,9.0103185e-06
3089,-1,8.496519e-06
8971,-1,7.7234745e-06
3074,-1,5.215153e-05
9775,-1,1.4802188e-05
8024,-1,8.830668e-06
5610,-1,8.522715e-06
7187,-1,5.215153e-05
5110,-1,5.215153e-05
10621,-1,8.028271e-06
1891,-1,9.236386e-06
6340,-1,9.122469e-06
5203,-1,7.934414e-06
10746,-1,8.880326e-06
1594,-1,9.3549725e-06
4946,-1,8.639296e-06
8171,-1,8.487222e-06
9265,-1,8.60152e-06
4119,-1,5.1950537e-05
6335,-1,1.2779257e-05
3661,-1,1.035996e-05
2294,-1,9.096555e-06
9667,-1,8.217754e-06
8942,1,0.023847787
6466,-1,8.7674225e-06
9425,-1,5.1950537e-05
5958,-1,7.07922e-05
4035,-1,6.9455906e-05
412,-1,7.981725e-06
5592,1,0.0034616168
11086,-1,7.881478e-06
9319,-1,5.1950537e-05
3552,-1,5.1950537e-05
6274,-1,5.1950537e-05
6413,-1,7.774316e-06
6588,-1,8.909949e-06
8607,-1,5.1950537e-05
5069,-1,5.1950537e-05
179,-1,9.78337e-06
4669,-1,2.9483042e-05
8305,-1,8.6468945e-06
7042,-1,8.506101e-06
2287,-1,5.1625262e-05
1193,-1,7.984436e-06
2350,-1,7.783619e-06
7672,-1,7.994303e-06
8260,-1,8.670578e-06
1843,-1,5.2152325e-05
7220,-1,8.366915e-06
6379,-1,8.457842e-06
9410,-1,8.839869e-06
6618,-1,9.5040505e-06
1416,-1,0.00015459336
2944,-1,0.00013751825
6527,-1,2.8071274e-05
3694,-1,5.2152325e-05
10530,-1,8.33385e-06
3636,-1,8.204614e-06
2625,-1,1.0433629e-05
7062,-1,5.2152325e-05
3458,-1,1.0030325e-05
3446,-1,1.8270464e-05
4060,-1,5.2152325e-05
2753,-1,5.2152325e-05
10921,-1,5.2152325e-05
3153,-1,8.249658e-06
287,-1,1.4497329e-05
4113,-1,0.0001267348
6886,-1,9.24467e-06
5454,-1,8.481776e-06
10087,-1,5.1917403e-05
3813,-1,8.048854e-06
821,-1,8.004113e-06
7420,-1,8.217174e-06
9882,-1,5.1917403e-05
3254,-1,8.421647e-06
9389,-1,5.1917403e-05
5903,-1,8.4661215e-06
9220,-1,8.354691e-06
9335,-1,1.0383817e-05
11110,-1,1.1531276e-05
7602,-1,9.652188e-06
8735,-1,5.1917403e-05
9657,-1,1.0236879e-05
1353,-1,8.983702e-06
6712,-1,8.406946e-06
9213,-1,9.488844e-06
3291,-1,2.6639507e-05
9042,-1,5.1917403e-05
463,-1,8.4661215e-06
7652,-1,8.469546e-06
5484,-1,1.2002954e-05
7114,-1,0.000106652675
454,-1,5.1917403e-05
7506,-1,8.858445e-06
2792,-1,7.88699e-06
3745,-1,5.215153e-05
1168,-1,5.215153e-05
10884,-1,5.215153e-05
2659,-1,5.215153e-05
8934,1,0.004623949
3052,-1,8.164712e-06
8670,-1,5.215153e-05
5390,-1,1.2365285e-05
2696,-1,5.215153e-05
8427,-1,8.4229805e-06
9420,-1,5.215153e-05
9973,-1,8.477417e-06
10689,-1,5.215153e-05
5877,-1,8.166223e-06
9436,-1,8.35242e-06
2830,-1,1.01846845e-05
2890,-1,5.215153e-05
8906,-1,8.743334e-06
854,-1,5.215153e-05
121,-1,9.438024e-06
871,-1,0.00028478968
546,-1,5.215153e-05
10205,-1,8.5081505e-05
4006,-1,8.848228e-06
9638,-1,5.195039e-05
1152,-1,9.767251e-06
10684,-1,3.1611446e-05
8495,-1,5.195039e-05
4299,-1,5.195039e-05
5185,-1,0.0020323223
8129,-1,5.195039e-05
9451,-1,5.195039e-05
2411,-1,1.0113892e-05
3509,-1,8.826459e-06
10183,-1,8.6263035e-06
5255,-1,5.195039e-05
9611,-1,5.195039e-05
6136,-1,8.959319e-06
7193,-1,0.00011750685
8682,-1,9.162638e-06
3538,-1,5.195039e-05
1627,-1,9.652547e-06
9959,-1,5.195039e-05
1761,-1,5.195039e-05
5797,-1,8.99404e-06
9521,-1,5.195039e-05
7789,-1,1.131656e-05
3731,-1,7.579703e-06
4692,-1,9.342098e-06
4339,-1,8.709944e-06
9854,-1,9.551198e-06
6072,-1,9.111879e-06
8294,-1,5.21516e-05
2391,-1,9.197771e-06
5781,-1,9.537618e-06
6299,-1,5.21516e-05
6509,-1,7.196008e-05
6225,-1,5.21516e-05
2451,-1,5.21516e-05
5683,-1,8.101506e-06
9163,-1,5.21516e-05
4015,-1,9.111957e-06
8669,-1,7.889804e-06
2061,-1,8.588773e-06
2734,-1,8.460352e-06
9466,-1,8.422242e-06
10843,-1,8.767924e-06
7421,-1,8.460521e-06
4153,-1,1.0666051e-05
2464,-1,8.2733095e-06
9518,-1,8.107698e-06
5002,-1,8.526e-06
4380,-1,9.181672e-06
3678,-1,4.537154e-05
7483,-1,0.000117948926
7952,-1,5.1917603e-05
9104,-1,8.326248e-06
3075,-1,8.1727985e-06
9108,-1,1.0378352e-05
7473,-1,5.1917603e-05
9365,-1,8.277548e-06
3868,-1,5.1917603e-05
7191,-1,5.1917603e-05
6996,-1,0.0001041934
6498,-1,1.0798646e-05
5690,-1,5.1917603e-05
598,-1,8.5038955e-06
2202,-1,8.176705e-06
10113,-1,5.1917603e-05
4782,-1,5.1917603e-05
4537,-1,5.1917603e-05
3445,-1,8.638158e-06
7948,-1,9.316696e-06
5762,-1,5.1917603e-05
2924,-1,8.212059e-06
8399,-1,5.1917603e-05
3431,-1,5.1917603e-05
10685,-1,9.5116575e-06
4717,-1,8.12155e-06
2578,-1,9.446452e-06
8408,-1,9.820855e-06
5465,-1,8.199014e-06
10522,-1,9.039788e-06
533,-1,8.490298e-06
8143,-1,5.215153e-05
7210,-1,8.954518e-06
9669,-1,8.548161e-06
6097,-1,9.089097e-06
6332,-1,8.80901e-06
15,-1,2.0610865e-05
4585,-1,8.416236e-06
3688,-1,1.1420794e-05
8241,-1,7.973257e-06
3695,-1,9.490808e-06
234,-1,9.047533e-06
8296,-1,9.33996e-06
5005,-1,2.1350266e-05
5264,-1,9.957642e-06
4050,-1,8.48269e-06
8637,-1,9.403219e-06
1171,-1,1.3843828e-05
8170,-1,8.626905e-06
8219,-1,9.255132e-06
526,-1,7.830092e-05
3701,-1,5.215153e-05
7090,-1,5.215153e-05
6682,-1,5.216061e-05
2935,-1,9.411392e-06
351,-1,8.326691e-06
265,-1,5.216061e-05
6426,-1,9.342143e-06
2279,-1,8.030591e-06
8787,-1,9.201097e-06
10367,-1,8.481848e-06
3315,-1,1.0004178e-05
3595,-1,5.216061e-05
3525,-1,8.304201e-06
6183,-1,2.2551063e-05
3472,-1,5.216061e-05
5895,-1,8.581838e-06
8568,-1,5.216061e-05
4680,-1,5.216061e-05
10731,-1,8.32697e-06
4702,-1,5.216061e-05
9186,-1,8.164821e-06
7710,-1,1.1309978e-05
10930,-1,2.2005612e-05
7715,-1,8.334764e-06
8978,-1,9.28357e-06
5290,-1,9.400861e-06
4708,-1,8.712203e-06
3172,-1,9.685882e-06
5482,-1,9.924593e-06
2345,-1,5.2281826e-05
2885,-1,1.1485204e-05
1445,-1,5.2281826e-05
9063,-1,0.00021953609
10203,-1,5.2281826e-05
6842,-1,8.618319e-06
10833,-1,5.2281826e-05
2040,-1,1.7154587e-05
8784,-1,5.2281826e-05
216,-1,5.2281826e-05
5209,-1,8.65281e-06
7557,-1,1.0219029e-05
8975,-1,5.2281826e-05
10168,-1,4.896679e-05
8569,-1,8.923836e-06
3749,-1,1.0397769e-05
5694,-1,5.2281826e-05
7648,-1,8.871032e-06
5547,-1,8.391511e-06
10551,-1,5.2281826e-05
8438,-1,8.51771e-06
4189,-1,8.113267e-06
9095,-1,3.107555e-05
825,-1,5.2281826e-05
3183,-1,1.1060201e-05
8651,-1,9.644791e-06
4804,-1,5.216061e-05
10320,-1,8.107774e-06
47,-1,5.216061e-05
4951,-1,8.26328e-06
10540,-1,5.216061e-05
7130,-1,5.216061e-05
2905,-1,1.5268915e-05
8602,-1,8.073247e-06
6931,-1,1.6169615e-05
642,-1,8.635827e-06
8154,-1,8.872023e-06
7383,-1,1.0762671e-05
2265,-1,8.765959e-06
4028,-1,9.59383e-06
1774,-1,9.049898e-06
7397,-1,2.0181511e-05
10726,-1,5.216061e-05
1535,-1,9.28697e-06
10863,-1,5.216061e-05
5010,-1,5.216061e-05
8982,-1,5.216061e-05
6517,-1,5.216061e-05
5774,-1,5.216061e-05
7453,-1,8.913825e-06
8650,-1,4.0861774e-05
1789,-1,7.8766925e-06
7387,-1,5.228312e-05
6035,-1,5.228312e-05
1451,-1,5.228312e-05
4539,-1,8.598681e-06
7974,-1,8.446992e-06
2514,-1,1.1334953e-05
10339,-1,8.275622e-06
5031,-1,1.1063282e-05
1090,-1,8.881088e-06
7227,-1,8.293012e-06
3082,-1,8.426492e-06
8286,-1,9.37336e-06
6747,-1,8.231747e-06
2864,-1,7.690752e-06
283,-1,5.228312e-05
577,-1,5.228312e-05
3735,-1,8.613578e-06
2480,-1,8.042823e-06
2799,-1,9.029381e-06
2200,-1,5.228312e-05
11162,1,0.005230617
5310,-1,7.819033e-06
8162,-1,9.115416e-06
4985,-1,8.19137e-06
8379,-1,9.011109e-06
7953,-1,7.94265e-06
9937,-1,5.216061e-05
3892,-1,5.216061e-05
4603,-1,8.177827e-06
9778,-1,8.019019e-06
5996,-1,8.364242e-06
2622,-1,8.527138e-06
9361,-1,8.678917e-06
9588,-1,5.216061e-05
1792,-1,8.830349e-06
4753,-1,5.216061e-05
8990,-1,8.110389e-06
189,-1,8.432095e-06
9323,-1,5.216061e-05
10309,-1,5.216061e-05
5943,-1,8.835074e-06
7305,-1,7.701246e-06
10541,-1,5.216061e-05
6432,-1,8.541641e-06
5918,-1,5.216061e-05
9023,-1,5.216061e-05
9699,-1,8.397227e-06
2165,-1,5.216061e-05
3223,-1,5.216061e-05
10698,-1,7.917949e-06
6024,-1,1.1472275e-05
2228,1,0.0061432663
6616,-1,8.366484e-06
499,-1,5.2282747e-05
10228,-1,5.2282747e-05
1841,-1,9.263282e-06
10356,-1,8.512261e-06
9771,-1,5.2282747e-05
8759,-1,8.847764e-06
731,-1,1.0005657e-05
10344,-1,1.05939325e-05
8836,-1,5.2282747e-05
8617,-1,9.850713e-06
4465,1,0.0028177442
10081,-1,8.396458e-06
3839,-1,9.466491e-06
9192,-1,1.0773495e-05
2160,-1,1.1590626e-05
2973,-1,9.026659e-06
8559,-1,5.2282747e-05
6337,-1,5.2282747e-05
4950,-1,8.139989e-06
4560,-1,5.2282747e-05
2660,-1,8.320032e-06
864,-1,8.641125e-06
5081,-1,8.6435475e-06
7159,-1,8.5948695e-06
9377,-1,1.0076413e-05
2427,-1,8.822983e-06
9387,-1,1.1013342e-05
1091,-1,1.1284412e-05
10841,-1,1.1928199e-05
1637,-1,5.216078e-05
7743,-1,9.421774e-06
1713,-1,1.3531651e-05
7458,-1,5.216078e-05
1767,-1,9.21114e-06
9018,-1,8.974454e-06
786,-1,1.8595945e-05
2927,-1,0.0002798016
2193,-1,5.216078e-05
6811,-1,0.00026639088
4517,-1,1.07348305e-05
5776,-1,1.0790708e-05
7738,-1,1.0160461e-05
9714,-1,8.790966e-06
6052,-1,1.0361264e-05
6122,-1,8.576496e-06
4312,-1,8.032429e-06
692,-1,1.2648721e-05
8310,-1,9.534289e-06
6756,-1,7.244342e-05
1081,-1,8.346194e-06
2000,-1,8.216579e-06
6095,-1,9.053938e-06
6013,-1,5.2282023e-05
8517,-1,9.198605e-06
7977,-1,5.2282023e-05
369,-1,5.2282023e-05
7572,-1,8.78639e-06
7431,-1,8.425495e-06
545,-1,5.2282023e-05
7667,-1,9.624246e-06
9024,-1,1.0304376e-05
281,-1,8.248816e-06
9085,-1,5.2282023e-05
4912,-1,9.759029e-06
7073,-1,8.998571e-06
1161,-1,5.2282023e-05
9986,-1,5.2282023e-05
10286,-1,8.39641e-06
3352,1,0.004219839
10806,-1,8.958233e-06
9336,-1,5.2282023e-05
2707,-1,8.080888e-06
9512,-1,9.975549e-06
364,-1,8.962874e-06
7647,-1,5.216078e-05
9628,-1,5.216078e-05
3560,-1,1.4183144e-05
11095,-1,8.828647e-06
2816,-1,8.417593e-06
7465,-1,1.0911078e-05
8598,-1,8.411735e-06
7945,-1,9.778146e-06
8954,-1,8.655674e-06
5581,1,0.0028488124
4730,-1,8.435103e-06
2384,-1,5.216078e-05
6354,-1,8.578082e-06
7594,-1,5.216078e-05
1166,-1,8.626378e-06
10500,-1,5.216078e-05
10986,-1,9.044635e-06
4216,-1,0.00040386105
5177,-1,1.1852631e-05
1721,-1,8.02589e-06
2005,-1,9.187392e-06
3150,-1,8.55431e-06
10361,-1,1.2014668e-05
4497,-1,5.216078e-05
5315,-1,7.93607e-06
6874,-1,8.293802e-06
9514,-1,8.053607e-06
7205,-1,9.61852e-06
2343,-1,8.542782e-06
4679,-1,3.5193036e-05
1937,-1,8.8879015e-06
5794,-1,5.2282747e-05
4771,-1,8.877261e-06
9303,-1,8.219055e-06
10869,-1,7.883433e-06
8218,-1,8.224952e-06
3617,-1,9.538846e-06
10238,-1,9.166396e-06
6218,-1,1.0735608e-05
7450,-1,7.735711e-06
8697,-1,5.2282747e-05
8320,-1,8.110497e-06
6701,1,0.011212221
6490,-1,5.2282747e-05
7102,-1,1.0392852e-05
8532,-1,5.2282747e-05
5894,-1,5.2282747e-05
4394,-1,8.0249565e-06
10265,-1,8.384863e-06
5626,-1,8.396434e-06
1489,-1,3.6433998e-05
6005,-1,5.6304987e-05
1360,-1,5.1918043e-05
5360,-1,8.437428e-06
2004,-1,5.1918043e-05
9896,-1,5.1918043e-05
9405,-1,8.124711e-06
7321,-1,7.820779e-06
8713,-1,5.1918043e-05
8578,-1,8.569219e-06
9264,-1,8.3897185e-06
7891,-1,8.838015e-06
9327,-1,5.1918043e-05
6913,-1,8.807472e-06
7836,-1,9.317283e-06
214,-1,1.4297792e-05
6360,-1,5.1918043e-05
1680,-1,5.1918043e-05
8176,-1,9.10144e-06
8196,-1,8.19634e-06
6522,-1,5.1918043e-05
6536,-1,1.1681433e-05
7249,-1,5.1918043e-05
9587,-1,5.1918043e-05
7200,-1,8.706581e-06
10501,-1,8.394913e-06
9950,-1,8.9728455e-06
2984,-1,5.215225e-05
2663,-1,5.331886e-05
6826,-1,8.530253e-06
342,-1,8.059077e-06
486,-1,9.112339e-06
5491,-1,8.4789535e-06
6693,1,0.004148594
8845,-1,5.215225e-05
6615,-1,5.215225e-05
3024,-1,8.32516e-06
5099,-1,9.396783e-06
9055,-1,9.378475e-06
4801,-1,8.0370655e-06
4333,-1,9.359211e-06
8496,-1,9.785982e-06
8613,-1,5.215225e-05
10868,-1,5.215225e-05
5439,-1,9.395322e-06
610,-1,8.428051e-06
1167,-1,5.215225e-05
4205,-1,8.4004305e-06
888,-1,8.310881e-06
7307,-1,8.383496e-06
11062,-1,8.918561e-06
2459,-1,8.412729e-06
11152,-1,5.1950956e-05
2225,1,0.0042091487
5972,-1,8.572751e-06
9283,-1,5.1950956e-05
6481,-1,9.210718e-06
8344,-1,9.695817e-06
1310,-1,8.821848e-06
4596,-1,8.4207395e-06
4424,-1,8.710284e-06
5922,-1,5.1950956e-05
5988,-1,7.94265e-06
9908,-1,8.684845e-06
3046,-1,1.014823e-05
7198,-1,5.1950956e-05
1399,-1,1.0136536e-05
5050,-1,8.671413e-06
6510,-1,2.8703358e-05
4791,-1,5.1950956e-05
4728,-1,7.93265e-06
4275,-1,8.461771e-06
4496,-1,8.720974e-06
3972,-1,8.429352e-06
8380,-1,1.05155805e-05
8584,-1,9.090796e-06
7415,-1,8.394192e-06
2630,-1,8.509298e-06
4238,-1,8.746802e-06
6073,-1,0.00013855532
5148,-1,3.8149832e-05
1926,-1,9.41273e-06
10451,-1,5.2152274e-05
11182,1,0.03866386
7651,-1,5.2152274e-05
2457,-1,4.0772262e-05
3811,-1,9.502862e-06
7461,-1,8.652587e-06
1198,-1,1.1668206e-05
8795,-1,8.387255e-06
1979,-1,5.2152274e-05
2591,-1,5.2152274e-05
5623,-1,9.291639e-06
1271,-1,7.843156e-06
371,-1,8.607255e-06
9864,-1,8.502233e-06
8072,-1,3.7765276e-05
2426,-1,5.2152274e-05
5291,-1,5.2152274e-05
9120,-1,7.6208435e-06
10603,-1,5.2152274e-05
3869,-1,8.75428e-06
11027,-1,8.6513655e-06
8925,1,0.00350591
5152,-1,8.458956e-06
5758,-1,9.890351e-06
1859,-1,8.366475e-06
8597,-1,5.1918043e-05
9200,-1,8.974728e-06
7801,-1,5.1918043e-05
9761,-1,5.1918043e-05
6100,-1,8.1965045e-06
3719,-1,9.11081e-06
9226,-1,5.1918043e-05
6585,-1,1.0362944e-05
10709,-1,8.530221e-06
8612,-1,8.566499e-06
802,-1,8.97841e-06
8301,-1,5.1918043e-05
4931,-1,8.4263875e-06
8157,-1,1.4517619e-05
5637,-1,8.291801e-06
2870,-1,8.69887e-06
5783,-1,9.254196e-06
557,-1,0.00012563072
8490,-1,5.1918043e-05
2058,-1,5.1918043e-05
6641,-1,5.1918043e-05
10424,-1,8.267607e-06
10000,-1,9.1382035e-06
6844,-1,9.782726e-06
8673,-1,5.2151478e-05
10633,-1,5.2151478e-05
8966,-1,1.7111435e-05
1165,-1,5.2151478e-05
10631,-1,5.2151478e-05
3707,-1,5.2151478e-05
7023,-1,8.578467e-06
9751,-1,5.2151478e-05
9004,-1,5.2151478e-05
8422,-1,7.84368e-06
10392,-1,9.981144e-06
4379,-1,5.2151478e-05
9730,-1,8.426275e-06
1590,-1,5.2151478e-05
5784,-1,5.2151478e-05
5117,-1,7.759465e-06
4056,-1,7.831168e-06
256,-1,5.2151478e-05
4588,-1,7.891008e-06
9340,-1,9.536144e-06
2760,-1,8.037142e-06
10162,-1,5.2151478e-05
476,-1,5.222165e-05
10515,-1,8.291327e-06
3733,-1,8.7560675e-06
7881,-1,1.7101596e-05
5426,-1,1.0727534e-05
6296,-1,5.1949348e-05
10261,-1,1.9610481e-05
5936,-1,5.1949348e-05
2920,-1,8.56154e-06
10925,-1,7.653137e-06
7733,-1,8.852541e-06
4687,-1,2.2281854e-05
5530,-1,5.1949348e-05
5019,-1,8.92713e-06
1093,1,0.0064345244
3313,-1,8.021673e-06
4001,-1,1.0174792e-05
808,-1,1.2466178e-05
2998,-1,0.00024688875
7468,-1,9.242087e-06
8460,-1,7.762226e-06
4421,-1,5.1949348e-05
6602,-1,9.63274e-06
7663,-1,5.1949348e-05
9608,-1,5.1949348e-05
9612,-1,8.60893e-06
1280,-1,7.931084e-06
7972,-1,5.2152227e-05
9243,-1,8.847342e-06
3650,-1,1.0108164e-05
67,-1,7.723342e-06
9224,-1,5.2152227e-05
1311,-1,8.712569e-06
3760,-1,1.15021385e-05
4927,-1,5.2152227e-05
2080,-1,5.2152227e-05
9427,-1,8.871007e-06
1541,-1,5.2152227e-05
4164,-1,8.128671e-06
5252,-1,8.001648e-06
7795,-1,5.2152227e-05
5437,-1,1.0722286e-05
4059,-1,5.2152227e-05
9718,-1,8.313647e-06
7162,-1,9.547847e-06
8913,-1,5.2152227e-05
7860,-1,5.2152227e-05
8499,-1,8.543727e-06
4505,-1,1.0135124e-05
1487,-1,9.770055e-06
5086,-1,5.2152227e-05
1050,-1,5.2319156e-05
3286,-1,8.6484615e-06
7531,-1,8.2767665e-06
9747,-1,9.3433455e-06
10488,-1,8.230719e-06
1688,-1,1.0621834e-05
5591,1,0.0060063438
6862,-1,1.0286398e-05
3836,-1,8.51222e-06
46,-1,8.183968e-06
560,-1,5.1918392e-05
10167,-1,5.1918392e-05
1694,-1,5.1918392e-05
1840,-1,8.363014e-06
4304,-1,8.397146e-06
6959,-1,0.000136405
10661,-1,8.437074e-06
7299,-1,1.0583027e-05
435,-1,8.265573e-06
6815,-1,1.1912828e-05
1882,-1,9.608875e-06
6609,-1,7.816156e-05
4975,-1,5.1918392e-05
10132,-1,8.507464e-06
3957,-1,5.1918392e-05
4735,-1,5.1918392e-05
858,-1,2.045874e-05
3511,-1,9.0441345e-06
6909,-1,8.451908e-06
1837,-1,9.403085e-06
449,-1,8.328764e-06
4772,-1,7.6058504e-06
10786,-1,5.2151478e-05
10405,-1,8.716658e-06
4968,-1,9.529707e-06
4052,-1,5.2151478e-05
5561,-1,6.6022825e-05
1134,-1,9.762278e-06
7170,-1,8.781899e-06
5562,-1,9.291355e-06
6079,-1,9.232018e-06
694,-1,8.47842e-06
3208,-1,5.2151478e-05
1900,-1,8.147803e-06
6037,-1,5.2151478e-05
1283,-1,0.00011066748
7760,-1,5.2151478e-05
4280,-1,5.2151478e-05
7199,-1,8.656978e-06
979,-1,1.07370415e-05
4739,-1,8.720217e-06
544,-1,8.20866e-06
8039,-1,8.173119e-06
6329,-1,7.736131e-06
10225,-1,5.2160383e-05
6363,-1,5.2160383e-05
949,-1,8.4922085e-06
3804,-1,8.789969e-06
201,-1,9.218083e-06
10111,-1,5.2160383e-05
6903,-1,5.2160383e-05
1187,-1,5.2160383e-05
9995,-1,9.9737035e-06
6907,-1,5.2160383e-05
3303,-1,8.583164e-06
6041,-1,5.2160383e-05
10497,-1,6.041349e-05
10914,-1,8.387887e-06
1120,-1,5.2160383e-05
4749,-1,5.2160383e-05
7807,1,0.012408106
3349,1,0.0025567177
7606,-1,7.868599e-06
7681,-1,8.373013e-06
4976,-1,9.114878e-06
7399,-1,8.543638e-06
2496,-1,5.274806e-05
9735,-1,9.58209e-06
1776,-1,8.200429e-06
10749,-1,9.482494e-06
9863,-1,7.2442665e-05
9569,-1,5.287904e-05
4031,-1,1.0224771e-05
2985,-1,5.287904e-05
5224,-1,5.287904e-05
2954,-1,8.105224e-06
3222,-1,1.0779087e-05
7980,-1,9.575019e-06
11121,-1,9.882186e-06
6396,-1,9.280967e-06
9938,-1,5.287904e-05
2787,-1,9.401166e-06
6665,-1,2.7836304e-05
6881,-1,5.287904e-05
7731,-1,7.73425e-06
2595,-1,8.34898e-06
6222,-1,5.287904e-05
10591,-1,5.287904e-05
5536,-1,9.704384e-06
9935,-1,8.85923e-06
9114,-1,7.5893813e-06
6963,-1,5.287904e-05
5229,-1,8.703849e-06
6604,-1,1.2142864e-05
5952,-1,5.27466e-05
10594,-1,8.200453e-06
4526,-1,5.27466e-05
10924,-1,9.31301e-06
5689,-1,5.27466e-05
10948,-1,5.27466e-05
4178,-1,8.0644595e-06
6147,-1,7.98139e-06
5151,-1,5.27466e-05
11047,-1,8.190534e-06
229,-1,5.27466e-05
5358,-1,7.988678e-06
2524,-1,9.5300975e-06
4316,-1,5.27466e-05
1719,-1,1.8746148e-05
7176,-1,1.0982264e-05
1439,-1,1.0472267e-05
4138,-1,5.27466e-05
7987,-1,9.1953325e-06
3240,-1,9.083213e-06
8079,-1,5.27466e-05
8972,-1,1.3728315e-05
4602,-1,8.553184e-06
6890,-1,5.27466e-05
4472,1,0.0045020017
9499,-1,2.8523966e-05
9651,-1,8.87688e-06
4810,-1,2.7632748e-05
9147,-1,9.643898e-06
2397,-1,0.00023028378
8416,-1,0.00011766816
9161,-1,8.338175e-06
9736,-1,8.558096e-06
1480,-1,5.2831987e-05
1406,-1,7.79448e-06
1417,-1,9.983496e-06
9623,-1,9.49145e-06
8464,-1,9.069147e-06
1895,-1,1.0446631e-05
3797,-1,8.749205e-06
4185,-1,8.521804e-06
7728,-1,5.1594405e-05
5632,-1,9.108169e-06
10253,-1,7.9613965e-06
9229,-1,5.2831987e-05
2965,-1,9.292126e-06
431,-1,5.2831987e-05
9189,-1,8.3587e-06
1162,-1,8.6488e-06
6918,-1,8.900242e-06
7726,-1,8.9049545e-06
4195,-1,8.035019e-06
380,-1,9.011926e-06
5851,-1,8.725957e-06
768,-1,7.908803e-06
1388,-1,5.274806e-05
5575,1,0.004196515
9991,-1,8.514388e-06
2673,-1,1.2730492e-05
812,-1,8.9051155e-06
8003,-1,7.778788e-06
10136,-1,1.0002717e-05
1948,-1,8.7005465e-06
6760,-1,5.274806e-05
10130,-1,5.274806e-05
1570,-1,1.779961e-05
10288,-1,8.745702e-06
1293,-1,1.2357847e-05
8979,-1,7.86283e-06
3623,-1,1.6420241e-05
8562,-1,9.733293e-06
4361,-1,5.274806e-05
760,-1,9.628203e-06
2856,-1,5.274806e-05
4058,-1,1.386881e-05
8822,-1,5.274806e-05
5892,-1,5.2879193e-05
1341,-1,8.6187465e-06
1845,-1,9.907041e-06
10880,-1,5.2879193e-05
3489,-1,8.291343e-06
7207,-1,5.2879193e-05
420,-1,8.4358835e-06
6685,1,0.003358489
1597,-1,5.2879193e-05
953,-1,8.3270015e-06
5068,-1,8.5811425e-06
2053,-1,6.256769e-05
836,-1,5.2879193e-05
7911,-1,2.3772374e-05
304,-1,1.7180357e-05
4581,-1,2.4017114e-05
5823,-1,8.586553e-06
4795,-1,5.2879193e-05
6421,-1,7.812339e-06
2563,-1,9.557375e-06
3816,-1,8.084696e-06
10287,-1,8.9657115e-06
6287,-1,9.442282e-06
6655,-1,8.308963e-06
5226,-1,8.464959e-06
2647,-1,7.885855e-06
832,-1,8.737315e-06
7720,-1,8.853486e-06
6488,-1,1.0088711e-05
10704,-1,8.622644e-06
6409,-1,3.617835e-05
9977,-1,9.207952e-06
6700,1,0.0052091153
3977,-1,2.7022179e-05
4471,1,0.01041842
8926,1,0.0097476505
9610,-1,4.942137e-05
1235,-1,3.4134355e-05
1043,-1,5.2746953e-05
2301,-1,8.643349e-06
6674,-1,3.040623e-05
6118,-1,9.2345535e-06
11023,-1,1.8232953e-05
548,-1,8.468835e-06
2204,-1,8.556333e-06
737,-1,9.296816e-06
3566,-1,8.843529e-06
9527,-1,5.2746953e-05
4453,1,0.0036803202
5311,-1,8.313488e-06
1756,-1,5.2746953e-05
3252,-1,5.282342e-05
4540,-1,9.125567e-06
6906,-1,9.534617e-06
1273,-1,8.579531e-06
7109,-1,5.2833144e-05
7969,-1,8.372167e-06
7581,-1,8.303117e-06
5216,-1,8.316185e-06
10415,-1,3.27772e-05
8970,-1,7.765736e-06
8090,-1,5.2833144e-05
11017,-1,5.2833144e-05
8264,-1,3.8564816e-05
9048,-1,5.2833144e-05
4398,-1,1.01139985e-05
9486,-1,5.2833144e-05
7046,-1,8.7867165e-06
7662,-1,5.2833144e-05
8106,-1,5.2833144e-05
4334,-1,5.2833144e-05
196,-1,9.852684e-06
3834,-1,5.2833144e-05
4733,-1,9.141708e-06
5841,-1,5.2833144e-05
4252,-1,8.4364865e-06
5417,-1,8.662676e-06
3091,-1,7.931969e-06
10820,-1,7.930903e-06
1581,-1,9.646842e-06
852,-1,8.312339e-06
3561,-1,1.0602423e-05
4528,-1,5.2746153e-05
2403,-1,1.012754e-05
23,-1,5.2746153e-05
413,-1,5.2746153e-05
8857,-1,5.2746153e-05
1510,-1,9.033385e-06
1576,-1,8.343949e-06
9268,-1,5.2746153e-05
8325,-1,8.65616e-06
9300,-1,1.0753417e-05
4961,-1,8.935111e-06
4418,-1,7.4432846e-06
4514,-1,7.901866e-06
2967,-1,1.2829201e-05
6545,-1,8.535136e-06
9500,-1,8.982589e-06
8095,-1,8.417962e-06
4686,-1,5.2746153e-05
9655,-1,9.175956e-06
