anchor_index,anchor_label,weight
503,1,2.5871557e-07
3061,1,2.5758285e-07
4702,4,3.0941177e-05
2593,6,9.094459e-08
1104,1,1.8099622e-07
1256,5,3.4711827e-06
504,1,2.196526e-07
912,3,2.4376143e-06
1100,1,1.748153e-07
610,2,1.259676e-05
1815,1,2.7351336e-07
6012,1,1.8098139e-07
922,6,9.027955e-08
2121,4,1.1404495e-05
3011,6,9.007006e-08
2370,2,2.2581355e-05
1609,6,9.038319e-08
3710,1,2.2180012e-07
368,5,6.5016125e-06
4989,6,9.066696e-08
5166,6,9.033243e-08
4494,6,9.06424e-08
5533,1,2.1628064e-07
279,4,1.505105e-05
2363,5,5.7430016e-06
1341,5,3.5661692e-06
5416,6,9.019168e-08
400,6,9.063082e-08
325,1,2.3116458e-07
675,2,1.115076e-05
76,5,2.572675e-06
142,5,6.7271986e-07
3084,2,5.1408184e-05
1789,2,5.4585207e-06
1557,4,1.2304076e-05
4603,2,6.6068205e-06
4834,3,2.7449234e-06
788,1,2.4435926e-07
1946,2,5.432135e-06
4051,1,2.1889898e-07
5117,4,0.0006909176
3292,4,3.7595232e-06
4171,3,3.205137e-06
4092,6,9.030091e-08
1930,6,9.014586e-08
2719,6,9.076134e-08
5460,4,2.5752317e-05
4657,6,9.046192e-08
994,3,2.0611099e-06
1480,6,9.039663e-08
3418,6,8.99897e-08
3542,6,9.040629e-08
5452,6,9.048754e-08
5887,6,8.9893454e-08
5718,1,2.1509993e-07
1921,6,9.034337e-08
4730,3,1.9087875e-06
3587,6,8.9777366e-08
3894,3,2.8089244e-06
5805,6,9.032511e-08
4337,3,2.997622e-06
4652,3,3.6887488e-06
5931,3,3.450676e-06
649,2,3.645734e-05
1307,6,9.010907e-08
3811,3,1.7371306e-06
3062,4,3.8337483e-05
5170,2,8.877554e-06
2361,5,2.5035417e-06
5670,3,1.7019838e-06
4662,6,9.004146e-08
5028,2,2.4603376e-05
4152,5,7.1436216e-06
4011,2,1.6433783e-05
3005,6,9.038758e-08
5892,3,1.688966e-06
222,6,9.034527e-08
1905,6,9.022455e-08
3671,4,1.4576893e-05
3323,2,1.4117364e-05
5220,6,9.050169e-08
2707,5,1.7306668e-06
3794,5,4.7919684e-06
2647,3,4.9007526e-06
756,3,5.4177212e-06
1977,3,1.9222432e-06
2608,1,2.3212822e-07
1812,4,4.1064327e-06
1425,6,9.037991e-08
5888,2,1.0064999e-05
2191,6,9.0218876e-08
5317,6,9.023023e-08
2704,4,2.3024644e-05
2119,4,1.538118e-05
5192,6,9.0041375e-08
2423,6,9.1186116e-08
986,3,2.1138064e-06
5636,6,9.0133646e-08
4320,5,9.964529e-07
967,6,9.0284885e-08
5298,6,9.017345e-08
4548,4,5.1188304e-06
3443,4,1.4405652e-05
5186,2,2.1944703e-05
4232,2,1.3148733e-05
266,4,1.1844964e-05
1076,6,9.110284e-08
3812,1,2.0767357e-07
5738,4,7.794736e-06
2143,1,2.1914418e-07
4801,1,2.9516704e-07
5092,5,1.3298759e-06
328,5,4.2184483e-06
383,6,9.051102e-08
4145,4,6.6329885e-06
5262,6,9.094156e-08
919,6,9.0405685e-08
5502,3,3.850675e-06
4450,6,9.022188e-08
1832,6,9.034053e-08
5607,6,9.032373e-08
3652,6,9.0329245e-08
2304,5,1.5296322e-05
5381,1,2.5667137e-07
2124,4,1.5696414e-05
402,6,9.0164335e-08
3456,5,5.4499537e-06
2377,5,3.0215388e-06
3007,6,8.998e-08
1582,1,2.4628213e-07
1674,1,2.3366208e-07
1372,6,9.0494275e-08
1535,6,9.046364e-08
322,3,1.8357155e-06
4870,2,3.0798074e-05
2970,3,2.4425406e-06
3979,6,9.041232e-08
6022,6,9.0088875e-08
4020,1,2.9574238e-07
4252,6,9.104934e-08
4757,2,0.0042905454
3105,4,5.2329237e-06
4461,6,9.086337e-08
87,6,9.039275e-08
5355,6,9.03053e-08
5404,4,1.1529007e-05
4632,6,9.028704e-08
5705,2,1.6205053e-05
5536,2,2.7995764e-05
886,1,3.082037e-07
2325,5,1.7194117e-05
3514,6,9.04916e-08
2651,5,2.9661478e-06
2409,5,7.3976225e-06
2925,6,9.098337e-08
5445,5,2.9694904e-06
1572,6,9.0615e-08
5652,2,1.541175e-05
2613,6,9.016537e-08
62,4,1.6117618e-05
4911,2,5.4747657e-06
4685,6,9.034147e-08
4584,6,9.036216e-08
1022,6,9.053036e-08
4929,1,2.623843e-07
5274,4,1.1423719e-05
2918,3,2.0252191e-06
3955,1,2.990559e-07
5528,3,3.0305716e-06
3630,1,2.9451692e-07
798,3,2.102339e-06
3210,2,1.2404741e-05
2997,6,9.006766e-08
344,6,9.089257e-08
1103,1,1.850705e-07
3276,6,9.032709e-08
2722,6,9.0753026e-08
3143,4,7.0611636e-06
3846,6,9.016348e-08
4361,3,2.0004854e-06
5324,3,3.8418643e-06
2609,6,9.01174e-08
575,6,9.0242025e-08
4998,4,5.3981155e-05
3017,6,9.03152e-08
1485,6,9.0429054e-08
1094,1,2.8080152e-07
1062,2,1.36857725e-05
1481,6,9.043406e-08
3616,6,9.051896e-08
4355,6,9.0166914e-08
4482,6,8.982165e-08
1270,3,2.6754803e-06
498,5,0.44921628
1510,6,9.040827e-08
3559,6,9.046002e-08
5639,6,9.0606534e-08
2935,6,9.081589e-08
3835,6,9.0339924e-08
2555,6,9.086093e-08
3927,5,6.4543583e-06
4491,6,9.006491e-08
2794,1,3.015771e-07
2246,1,2.665127e-07
3712,6,9.0906e-08
3551,6,9.0429396e-08
3052,6,9.034724e-08
2823,6,9.0157116e-08
5781,6,9.002162e-08
69,6,9.018386e-08
2546,6,9.1075215e-08
1201,6,9.0376716e-08
1082,3,2.8898096e-06
2053,6,8.997862e-08
280,2,3.872776e-06
647,2,1.389073e-05
4743,3,4.2650736e-06
1763,6,9.08003e-08
2333,1,2.2618144e-07
2759,1,2.896568e-07
2168,1,2.3452984e-07
1948,6,9.020821e-08
764,2,2.8336683e-05
4902,2,3.841163e-05
1291,5,1.6438777e-06
4408,5,9.156563e-06
4193,6,9.010494e-08
1267,1,2.416679e-07
5833,3,3.4886025e-06
1821,6,9.0183946e-08
5877,4,6.125129e-06
317,1,2.1220785e-07
3226,6,9.0245635e-08
1978,4,3.7867878e-06
1242,6,9.081675e-08
642,6,9.0068426e-08
670,2,1.30014705e-05
3069,2,2.6336782e-05
261,6,9.0753026e-08
237,2,2.1950646e-05
4674,6,9.065546e-08
4443,1,2.8735198e-07
5798,1,2.1095018e-07
3103,3,2.167135e-06
3490,1,3.2730048e-07
2251,1,2.1027931e-07
5183,6,9.041405e-08
4372,2,9.607258e-06
2472,5,8.672947e-06
3908,4,0.0025505377
3209,5,2.8516731e-06
977,6,9.026199e-08
5158,5,1.7809288e-06
2948,3,1.8056548e-06
5854,5,2.9585256e-06
3160,6,9.0254666e-08
1260,6,9.052e-08
802,2,2.1963462e-05
5393,6,9.042276e-08
2656,1,2.597549e-07
5600,2,1.71698e-05
731,5,4.0442433e-07
3750,4,5.2071814e-06
3901,6,9.0499796e-08
920,6,9.0576556e-08
5645,6,9.041715e-08
416,6,9.0204935e-08
1136,6,9.105724e-08
436,6,9.015282e-08
3517,5,1.0418445e-06
4836,1,3.8860853e-07
5375,6,8.992939e-08
422,6,9.0364395e-08
5954,1,2.3852095e-07
4442,6,9.020261e-08
1140,1,2.3538648e-07
2716,5,2.182691e-06
3144,6,9.0503676e-08
4761,5,2.3054736e-06
4691,6,9.04872e-08
1558,6,9.065684e-08
5153,5,3.336956e-06
2106,5,1.7979635e-06
3866,4,6.21383e-06
4517,1,2.2836142e-07
1418,5,0.00014588471
449,1,2.6313734e-07
2508,1,2.2170792e-07
3938,5,2.8750862e-06
5684,3,1.913371e-06
3987,3,3.825182e-06
4008,3,5.179515e-06
1696,6,9.0192465e-08
5425,4,1.3064499e-05
3082,3,1.854211e-06
4283,6,9.002351e-08
694,1,4.4778847e-07
3416,6,9.0901494e-08
4014,3,3.7210996e-06
4875,3,2.4143812e-06
5650,2,3.541751e-05
3747,4,1.4390712e-05
4499,5,1.622162e-06
1671,2,9.347548e-06
4302,1,2.4078795e-07
1337,6,9.02595e-08
6114,6,9.011439e-08
2557,5,1.870941e-05
3628,2,7.4988207e-06
2889,4,6.5495565e-06
6115,5,3.4795944e-06
6081,1,2.0789807e-07
5686,4,1.1033142e-05
3405,6,9.0203905e-08
1566,4,5.9599483e-06
4344,6,9.015316e-08
2988,6,9.021044e-08
5479,4,3.326501e-05
1358,6,9.0413614e-08
447,4,0.00011186532
94,3,2.0388427e-06
5484,1,3.410141e-07
1693,6,9.019401e-08
3277,6,9.044527e-08
776,3,3.965955e-06
330,1,2.3190826e-07
2092,1,2.0188739e-07
1650,6,9.074385e-08
1019,4,1.4288695e-05
4886,1,2.18335e-07
4099,6,9.069126e-08
4845,5,2.5171953e-06
4363,2,4.2883785e-06
507,6,9.003871e-08
526,6,8.998721e-08
572,6,9.069073e-08
2430,5,7.760342e-06
541,6,9.024296e-08
3053,6,9.0321834e-08
1466,6,9.0410595e-08
3224,6,9.001493e-08
4889,4,7.842008e-06
5984,5,3.5265589e-06
2743,3,0.00011338187
2676,1,2.1143617e-07
1989,6,9.011766e-08
5107,5,3.1841275e-06
3162,4,0.00030010834
5710,3,1.946162e-06
2323,1,2.1433571e-07
1916,6,9.0014844e-08
3850,4,4.911657e-05
3444,6,9.0461654e-08
3208,6,9.117359e-08
