task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
9957,1494,qsar-biodeg,4.0,Binary,1055,41,2,1.9634831460674158,0.8490566037735849,0.826797385620915,0.8490566037735849,0.8386824324324325,0.8182539682539682,0.9234126984126984,0.33815069129613007,3.2411877610138617,0.4067659620195627,949.0,106.0,42,10,
9957,1494,qsar-biodeg,5.0,Binary,1055,41,2,1.9634831460674158,0.8571428571428571,0.8381128584643849,0.8571428571428571,0.8407207953603977,0.8357142857142857,0.9453061224489796,0.2843179511918411,2.9707743889885023,0.38905684801284224,950.0,105.0,42,10,
9957,1494,qsar-biodeg,6.0,Binary,1055,41,2,1.9634831460674158,0.9142857142857143,0.9077238550922762,0.9142857142857143,0.8968253968253967,0.9285714285714286,0.9861224489795918,0.2193032070678121,3.2635125450324267,0.3919289920013398,950.0,105.0,42,10,
9957,1494,qsar-biodeg,7.0,Binary,1055,41,2,1.9634831460674158,0.8380952380952381,0.8165279062596362,0.8380952380952381,0.8189726594863297,0.8142857142857143,0.9110204081632653,0.3690517411433429,3.1910235160030425,0.39117351500317454,950.0,105.0,42,10,
9957,1494,qsar-biodeg,8.0,Binary,1055,41,2,1.9634831460674158,0.9142857142857143,0.9013672894269908,0.9142857142857143,0.9120291095890412,0.8928571428571429,0.9542857142857143,0.2594821044497696,2.8616075559984893,0.3908614679821767,950.0,105.0,42,10,
9957,1494,qsar-biodeg,9.0,Binary,1055,41,2,1.9634831460674158,0.8761904761904762,0.8635136486351365,0.8761904761904762,0.8612877583465819,0.8659420289855073,0.9432367149758454,0.29486742575092323,2.703286900999956,0.3919233449851163,950.0,105.0,42,10,
9960,1497,wall-robot-navigation,0.0,Multiclass,5456,24,4,6.722560975609756,0.8882783882783882,0.6831956186989745,0.8882783882783882,0.6835401199189692,0.689325392445909,0.9933759514094235,0.5560475059115324,3.253118835040368,1.0907503199996427,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,1.0,Multiclass,5456,24,4,6.722560975609756,0.9065934065934066,0.6988414095021802,0.9065934065934066,0.6963983050847458,0.7065680493585802,0.9940505304036512,0.5472510656605462,3.306671478028875,1.0860556759871542,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,2.0,Multiclass,5456,24,4,6.722560975609756,0.8882783882783882,0.6859115347018573,0.8882783882783882,0.683457577764725,0.6934191310697335,0.9884265044881397,0.568175634441769,3.201106461987365,1.1428602060186677,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,3.0,Multiclass,5456,24,4,6.722560975609756,0.8937728937728938,0.6901581787145715,0.8937728937728938,0.6892270565564061,0.6968282219788244,0.9954772149892459,0.5550541392219259,3.4129995169932954,1.0871927139814943,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,4.0,Multiclass,5456,24,4,6.722560975609756,0.8937728937728938,0.687799533090981,0.8937728937728938,0.6893915510718789,0.6932933030824597,0.9943241923605144,0.5617057812659842,3.2803975230199285,1.0837934340233915,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,5.0,Multiclass,5456,24,4,6.722560975609756,0.8809523809523809,0.672581160630522,0.8809523809523809,0.679650970356497,0.6757979971835394,0.9942355886119634,0.5559179829842654,3.2766614700085483,1.0945737030124292,4910.0,546.0,42,10,
9960,1497,wall-robot-navigation,6.0,Multiclass,5456,24,4,6.722560975609756,0.8917431192660551,0.6884028970084497,0.8917431192660551,0.687952095596057,0.6946637198143222,0.9942821327777371,0.5641981919788278,3.4660882740281522,1.09239336499013,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,7.0,Multiclass,5456,24,4,6.722560975609756,0.9045871559633027,0.6973380074746818,0.9045871559633027,0.6951621525302922,0.7045458458137036,0.9918914917430652,0.5541350275311114,3.163707027968485,1.0891240269993432,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,8.0,Multiclass,5456,24,4,6.722560975609756,0.8825688073394495,0.6784043268470179,0.8825688073394495,0.6844066108771991,0.6816191718121039,0.993599468971819,0.5587712762314585,3.5043560180347413,1.095772240019869,4911.0,545.0,42,10,
9960,1497,wall-robot-navigation,9.0,Multiclass,5456,24,4,6.722560975609756,0.8825688073394495,0.6762987385470607,0.8825688073394495,0.6777512223309552,0.6818789739294913,0.9931152581300859,0.5620976557364032,2.8442327629891224,1.094175547012128,4911.0,545.0,42,10,
9964,1501,semeion,0.0,Multiclass,1593,256,10,1.0451612903225806,0.90625,0.906744724282675,0.90625,0.9094281045751634,0.90625,0.9940104166666668,1.744406439122551,3.6189562640502118,2.000267077994067,1433.0,160.0,42,10,
9964,1501,semeion,1.0,Multiclass,1593,256,10,1.0451612903225806,0.9375,0.9372617302052786,0.9375,0.9385539215686274,0.9370833333333334,0.9919164272030653,1.7413572398380648,3.595481379015837,2.0189213450066745,1433.0,160.0,42,10,
9964,1501,semeion,2.0,Multiclass,1593,256,10,1.0451612903225806,0.925,0.9255498533724342,0.925,0.9264705882352942,0.9257352941176471,0.9928220414079947,1.7343611681151507,2.306976297055371,2.030266746005509,1433.0,160.0,42,10,
9964,1501,semeion,3.0,Multiclass,1593,256,10,1.0451612903225806,0.9371069182389937,0.9363792682104695,0.9371069182389937,0.9400245098039216,0.9370833333333334,0.9956083268583269,1.7339364807383293,3.6113641220144928,2.015177446999587,1434.0,159.0,42,10,
9964,1501,semeion,4.0,Multiclass,1593,256,10,1.0451612903225806,0.9056603773584906,0.9052273890983568,0.9056603773584906,0.9148433820221747,0.9053676470588237,0.9884439859367365,1.7446394576001714,3.625534864026122,2.0043835020042025,1434.0,159.0,42,10,
9964,1501,semeion,5.0,Multiclass,1593,256,10,1.0451612903225806,0.9748427672955975,0.9747861681329425,0.9748427672955975,0.9757352941176471,0.9757352941176471,0.9938721139549639,1.7187122076704824,3.5795283599873073,2.0058268239954486,1434.0,159.0,42,10,
9964,1501,semeion,6.0,Multiclass,1593,256,10,1.0451612903225806,0.9245283018867925,0.9240736587890286,0.9245283018867925,0.925765639589169,0.9241666666666667,0.9947293447293447,1.7272953538472406,3.442167453991715,2.035246438055765,1434.0,159.0,42,10,
9964,1501,semeion,7.0,Multiclass,1593,256,10,1.0451612903225806,0.949685534591195,0.947925774415338,0.949685534591195,0.9520261437908497,0.9491666666666667,0.9977295389795391,1.7245491123361998,3.708398917049635,1.996674325026106,1434.0,159.0,42,10,
9964,1501,semeion,8.0,Multiclass,1593,256,10,1.0451612903225806,0.9433962264150944,0.9431025420921056,0.9433962264150944,0.9486965811965812,0.9425000000000001,0.9966443278943279,1.7243689908712547,3.8660434579942375,2.002956121985335,1434.0,159.0,42,10,
9964,1501,semeion,9.0,Multiclass,1593,256,10,1.0451612903225806,0.8930817610062893,0.8943327301169177,0.8930817610062893,0.9058131737543503,0.8929166666666667,0.9924151774151774,1.7533206132819368,3.443631576024927,2.0113606109516695,1434.0,159.0,42,10,
9971,1480,ilpd,0.0,Binary,583,10,2,2.4910179640718564,0.6271186440677966,0.4849206349206349,0.6271186440677966,0.49053030303030304,0.49299719887955185,0.6974789915966387,0.5322473875563772,3.104991132975556,0.22602537600323558,524.0,59.0,42,10,
9971,1480,ilpd,1.0,Binary,583,10,2,2.4910179640718564,0.6271186440677966,0.5602981029810298,0.6271186440677966,0.5592105263157895,0.5630252100840336,0.6792717086834734,0.5522631450762614,3.310977408022154,0.22404834401095286,524.0,59.0,42,10,
9971,1480,ilpd,2.0,Binary,583,10,2,2.4910179640718564,0.8135593220338984,0.7358567358567358,0.8135593220338984,0.8081632653061225,0.7114845938375349,0.8529411764705883,0.4508186580489792,3.0236524409847334,0.21701107500120997,524.0,59.0,42,10,
9971,1480,ilpd,3.0,Binary,583,10,2,2.4910179640718564,0.6724137931034483,0.5632183908045978,0.6724137931034483,0.5778985507246377,0.5616929698708751,0.7446197991391679,0.5053323982882113,3.252512188977562,0.21339238103246316,525.0,58.0,42,10,
9971,1480,ilpd,4.0,Binary,583,10,2,2.4910179640718564,0.6551724137931034,0.5503875968992248,0.6551724137931034,0.558974358974359,0.5494978479196557,0.6470588235294118,0.6207495253922317,3.2994795279810205,0.21662895201006904,525.0,58.0,42,10,
9971,1480,ilpd,5.0,Binary,583,10,2,2.4910179640718564,0.6551724137931034,0.5292207792207793,0.6551724137931034,0.5435203094777563,0.5322812051649928,0.7532281205164992,0.5255894172977652,3.2182368900394067,0.24234814097872004,525.0,58.0,42,10,
9971,1480,ilpd,6.0,Binary,583,10,2,2.4910179640718564,0.7758620689655172,0.7011494252873562,0.7758620689655172,0.7355072463768115,0.6865136298421808,0.8493543758967002,0.45740129105981303,3.354907992994413,0.21416290302295238,525.0,58.0,42,10,
9971,1480,ilpd,7.0,Binary,583,10,2,2.4910179640718564,0.6896551724137931,0.5762987012987013,0.6896551724137931,0.588768115942029,0.5729166666666667,0.7544642857142858,0.48234663415515167,3.2357128449948505,0.21664022898767143,525.0,58.0,42,10,
9971,1480,ilpd,8.0,Binary,583,10,2,2.4910179640718564,0.7758620689655172,0.7011494252873562,0.7758620689655172,0.7188034188034188,0.6904761904761905,0.8110119047619048,0.46887514297567845,3.272502693987917,0.22351120103849098,525.0,58.0,42,10,
9971,1480,ilpd,9.0,Binary,583,10,2,2.4910179640718564,0.7586206896551724,0.6852713178294574,0.7586206896551724,0.6948051948051948,0.6785714285714286,0.8035714285714286,0.4721145462311902,3.2308323569595814,0.21349551499588415,525.0,58.0,42,10,
9976,1485,madelon,0.0,Binary,2600,500,2,1.0,0.5807692307692308,0.5807134085899011,0.5807692307692308,0.5808122668876916,0.5807692307692307,0.5928402366863905,0.690185696121357,4.456746492011007,8.47916394402273,2340.0,260.0,42,10,
9976,1485,madelon,1.0,Binary,2600,500,2,1.0,0.5961538461538461,0.5939856333377951,0.5961538461538461,0.5982526150311385,0.5961538461538461,0.6369822485207101,0.6891972211487849,4.630727484007366,8.386188486998435,2340.0,260.0,42,10,
9976,1485,madelon,2.0,Binary,2600,500,2,1.0,0.5615384615384615,0.5614346590909092,0.5615384615384615,0.5615967780146884,0.5615384615384615,0.5904142011834319,0.6902807501061329,4.375853824953083,8.783977619023062,2340.0,260.0,42,10,
9976,1485,madelon,3.0,Binary,2600,500,2,1.0,0.5538461538461539,0.5536084305251318,0.5538461538461539,0.55396110056926,0.5538461538461539,0.572189349112426,0.6908483879488014,3.7988612230401486,8.818889717047568,2340.0,260.0,42,10,
9976,1485,madelon,4.0,Binary,2600,500,2,1.0,0.5923076923076923,0.5911221885941487,0.5923076923076923,0.5933908045977012,0.5923076923076923,0.6349704142011835,0.6893682661719155,4.419970931019634,8.751399967004545,2340.0,260.0,42,10,
9976,1485,madelon,5.0,Binary,2600,500,2,1.0,0.6230769230769231,0.6227197346600333,0.6230769230769231,0.6235447849845569,0.6230769230769231,0.6727218934911242,0.6885101508960249,4.313703463994898,8.784899801015854,2340.0,260.0,42,10,
9976,1485,madelon,6.0,Binary,2600,500,2,1.0,0.5807692307692308,0.580614132445431,0.5807692307692308,0.5808888888888888,0.5807692307692307,0.6005325443786982,0.6899424761935786,4.628748496994376,8.833118486043531,2340.0,260.0,42,10,
9976,1485,madelon,7.0,Binary,2600,500,2,1.0,0.5846153846153846,0.584,0.5846153846153846,0.5851190476190476,0.5846153846153845,0.5746153846153846,0.6908006319799919,4.645555967988912,8.896432584966533,2340.0,260.0,42,10,
9976,1485,madelon,8.0,Binary,2600,500,2,1.0,0.6115384615384616,0.6084746015416499,0.6115384615384616,0.615142630260827,0.6115384615384616,0.6220118343195267,0.6895757652336195,4.3466125739505515,8.57025004294701,2340.0,260.0,42,10,
9976,1485,madelon,9.0,Binary,2600,500,2,1.0,0.6307692307692307,0.6304193319118692,0.6307692307692307,0.6312663340460918,0.6307692307692307,0.6496449704142012,0.689065034027381,4.42542531399522,8.415104929998051,2340.0,260.0,42,10,
9977,1486,nomao,0.0,Binary,34465,118,2,2.5011174319382365,0.9573542210617929,0.9479372171184979,0.9573542210617929,0.9462061695289952,0.9497149272649852,0.9890464236554668,0.1304462158792883,5.965434595011175,24.773438221018296,31018.0,3447.0,42,10,
9977,1486,nomao,1.0,Binary,34465,118,2,2.5011174319382365,0.955323469683783,0.9456375071890991,0.955323469683783,0.9427812688231559,0.9486258128631337,0.9902761569769121,0.12594571881137492,5.961345838033594,25.102231472963467,31018.0,3447.0,42,10,
9977,1486,nomao,2.0,Binary,34465,118,2,2.5011174319382365,0.9512619669277633,0.9408010952128599,0.9512619669277633,0.9372492032501069,0.9445644867983192,0.9892407229482034,0.13142347378912284,6.3529670459683985,25.04123312002048,31018.0,3447.0,42,10,
9977,1486,nomao,3.0,Binary,34465,118,2,2.5011174319382365,0.9573542210617929,0.9481856028887112,0.9573542210617929,0.9446954817345854,0.951874585063524,0.991780443451117,0.12192140775600702,6.3761124549782835,25.13753942900803,31018.0,3447.0,42,10,
9977,1486,nomao,4.0,Binary,34465,118,2,2.5011174319382365,0.9585146504206556,0.949505489366641,0.9585146504206556,0.9467496536552906,0.9523824054563373,0.9913581875987085,0.12120675871222296,6.111935826949775,24.629115874005947,31018.0,3447.0,42,10,
9977,1486,nomao,5.0,Binary,34465,118,2,2.5011174319382365,0.957341845618108,0.9478366710173693,0.957341845618108,0.9468937340340047,0.9487932013763679,0.9911698467106523,0.12332904167431293,6.0622555339941755,25.569004426011816,31019.0,3446.0,42,10,
9977,1486,nomao,6.0,Binary,34465,118,2,2.5011174319382365,0.9541497388276262,0.944185636464657,0.9541497388276262,0.9413339634325196,0.94716933156334,0.989698292088526,0.12813599741551646,6.229348157008644,25.33006808400387,31019.0,3446.0,42,10,
9977,1486,nomao,7.0,Binary,34465,118,2,2.5011174319382365,0.961404526987812,0.9528616522745905,0.961404526987812,0.9513751950285905,0.9543818067140866,0.9918777614867945,0.1176329452883021,6.174168967001606,24.690624915994704,31019.0,3446.0,42,10,
9977,1486,nomao,8.0,Binary,34465,118,2,2.5011174319382365,0.9556006964596634,0.9457731789324236,0.9556006964596634,0.9443100857203193,0.9472696366890558,0.9895798247178247,0.1263665702970554,6.055871859018225,24.90916311996989,31019.0,3446.0,42,10,
9977,1486,nomao,9.0,Binary,34465,118,2,2.5011174319382365,0.9576320371445154,0.9477602951828445,0.9576320371445154,0.9506032646674312,0.9450307272162892,0.9908771868994075,0.12360085053001173,6.163699733966496,25.321231902984437,31019.0,3446.0,42,10,
9978,1487,ozone-level-8hr,0.0,Binary,2534,72,2,14.8375,0.9251968503937008,0.7683705303575714,0.9251968503937008,0.717471264367816,0.8726365546218487,0.9621848739495799,0.18858217599444563,3.1036762800067663,1.0003958209999837,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,1.0,Binary,2534,72,2,14.8375,0.9212598425196851,0.701035781544256,0.9212598425196851,0.6829059829059829,0.7247899159663865,0.955094537815126,0.15689663867226247,3.643938580993563,0.9897179140243679,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,2.0,Binary,2534,72,2,14.8375,0.9212598425196851,0.7404455344369507,0.9212598425196851,0.7005735492577598,0.8122373949579832,0.9078256302521007,0.20306659111334335,3.4910562220029533,0.9841614830074832,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,3.0,Binary,2534,72,2,14.8375,0.937007874015748,0.7724524076147816,0.937007874015748,0.7392241379310345,0.8206407563025211,0.9427521008403361,0.17895276178418354,3.267504836025182,0.9986876290058717,2280.0,254.0,42,10,
9978,1487,ozone-level-8hr,4.0,Binary,2534,72,2,14.8375,0.8932806324110671,0.7056237879767291,0.8932806324110671,0.6622542595019659,0.8264767932489452,0.9427742616033755,0.19898693470745046,3.2363214109791443,0.9807813639636151,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,5.0,Binary,2534,72,2,14.8375,0.9169960474308301,0.753719927687387,0.9169960474308301,0.702920662598082,0.8682753164556962,0.9485759493670887,0.1840158847514005,3.2263230819953606,0.9873068940360099,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,6.0,Binary,2534,72,2,14.8375,0.9288537549407114,0.7308510638297872,0.9288537549407114,0.7099785407725322,0.7580432489451476,0.9214135021097046,0.1819335849753894,3.4652579050161876,0.9867437580251135,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,7.0,Binary,2534,72,2,14.8375,0.9169960474308301,0.7213217938630999,0.9169960474308301,0.6868421052631579,0.7808544303797469,0.9132383966244726,0.20550146438143913,2.3786376089556143,0.9798102289787494,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,8.0,Binary,2534,72,2,14.8375,0.9051383399209486,0.7012987012987013,0.9051383399209486,0.6652380952380953,0.7745253164556962,0.9467299578059072,0.19703968967351787,3.2953041889704764,0.9866462430218235,2281.0,253.0,42,10,
9978,1487,ozone-level-8hr,9.0,Binary,2534,72,2,14.8375,0.932806324110672,0.7390961480133454,0.932806324110672,0.721884840305893,0.7601529535864979,0.8900316455696204,0.20092415265755662,3.2776665540295653,1.0019776410190389,2281.0,253.0,42,10,
9981,1468,cnae-9,,,1080,856,9,1.0,,,,,,,,,,,,42,0,"Dataset has 856 features, exceeds limit of 500"
9985,1475,first-order-theorem-proving,0.0,Multiclass,6118,51,6,5.255144032921811,0.4820261437908497,0.1906854757529205,0.4820261437908497,0.22145852051512427,0.23007050556864206,0.8293957873010811,1.3297828250241708,3.354618958022911,1.842438078019768,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,1.0,Multiclass,6118,51,6,5.255144032921811,0.4820261437908497,0.18898634475774986,0.4820261437908497,0.2677056394900413,0.2306014271151886,0.8210950954170069,1.3373332791702552,3.607398052990902,1.8909069919609465,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,2.0,Multiclass,6118,51,6,5.255144032921811,0.46405228758169936,0.17235166194229867,0.46405228758169936,0.22834262852639065,0.21612563543936095,0.8228844524339878,1.3419382492343408,3.407032688963227,1.8396202040021308,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,3.0,Multiclass,6118,51,6,5.255144032921811,0.4869281045751634,0.18987106433579273,0.4869281045751634,0.2236548174048174,0.23380224260958204,0.8102828009560784,1.3476791836502864,3.414910993014928,1.8489599879831076,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,4.0,Multiclass,6118,51,6,5.255144032921811,0.48366013071895425,0.19259734702610184,0.48366013071895425,0.2742285633507007,0.23282364933741082,0.8213699740091389,1.3444662621053218,3.36476693500299,1.8392629949958064,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,5.0,Multiclass,6118,51,6,5.255144032921811,0.47875816993464054,0.18646547021349388,0.47875816993464054,0.2896472457448067,0.22754332313965342,0.8137539182635697,1.3429460992597604,3.695889210968744,1.8385369900497608,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,6.0,Multiclass,6118,51,6,5.255144032921811,0.4950980392156863,0.20386819185686633,0.4950980392156863,0.3049870988550234,0.2438915872159261,0.8093310543515612,1.352792517632601,3.385515376983676,1.8412499349797145,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,7.0,Multiclass,6118,51,6,5.255144032921811,0.4820261437908497,0.18741851880528426,0.4820261437908497,0.28695955805711904,0.22925721521406728,0.8359922157907747,1.3276202333560227,3.515404778008815,1.83529446501052,5506.0,612.0,42,10,
9985,1475,first-order-theorem-proving,8.0,Multiclass,6118,51,6,5.255144032921811,0.4959083469721768,0.2067020199642151,0.4959083469721768,0.3087683886079002,0.24356914181957187,0.8131233813324273,1.3379473756915783,2.60679795301985,1.8437157609732822,5507.0,611.0,42,10,
9985,1475,first-order-theorem-proving,9.0,Multiclass,6118,51,6,5.255144032921811,0.4713584288052373,0.17786930084219313,0.4713584288052373,0.2556549349726322,0.2195219517108852,0.8173450730427508,1.3409764441226557,3.369042805978097,1.8386686169542372,5507.0,611.0,42,10,
10093,1462,banknote-authentication,0.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0027159690553343217,3.092645241005812,0.13116042199544609,1234.0,138.0,42,10,
10093,1462,banknote-authentication,1.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,6.721905226734436e-05,3.3502250019810162,0.1287742960266769,1234.0,138.0,42,10,
10093,1462,banknote-authentication,2.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0018619482662003636,3.364590987970587,0.1299595200107433,1235.0,137.0,42,10,
10093,1462,banknote-authentication,3.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.00010916767704079647,3.442147460009437,0.13008135999552906,1235.0,137.0,42,10,
10093,1462,banknote-authentication,4.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,8.960542663401064e-05,3.222971872019116,0.13329896598588675,1235.0,137.0,42,10,
10093,1462,banknote-authentication,5.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0006482755578872794,3.2992500709951855,0.12800420401617885,1235.0,137.0,42,10,
10093,1462,banknote-authentication,6.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,3.3333107332820414e-05,3.230541671975516,0.13000918901525438,1235.0,137.0,42,10,
10093,1462,banknote-authentication,7.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,4.527445498844402e-05,3.388339341036044,0.12817541998811066,1235.0,137.0,42,10,
10093,1462,banknote-authentication,8.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.0002251539833551525,3.304375352046918,0.12808225001208484,1235.0,137.0,42,10,
10093,1462,banknote-authentication,9.0,Binary,1372,4,2,1.2491803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.00045759926529854777,2.477265855995938,0.12942256400128826,1235.0,137.0,42,10,
10101,1464,blood-transfusion-service-center,0.0,Binary,748,4,2,3.202247191011236,0.76,0.6048009367681498,0.76,0.65,0.5950292397660819,0.7568226120857701,0.49137109968519005,2.9460080490098335,0.09234355296939611,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,1.0,Binary,748,4,2,3.202247191011236,0.8,0.6612466124661247,0.8,0.7424242424242424,0.6403508771929824,0.8079922027290448,0.4496421501926493,2.5918952520005405,0.10288903000764549,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,2.0,Binary,748,4,2,3.202247191011236,0.7866666666666666,0.6666666666666667,0.7866666666666666,0.7043650793650793,0.6505847953216374,0.7066276803118908,0.5121888882583401,3.276800405990798,0.0949990950175561,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,3.0,Binary,748,4,2,3.202247191011236,0.7866666666666666,0.6666666666666667,0.7866666666666666,0.7043650793650793,0.6505847953216374,0.6954191033138402,0.5254482572141057,3.370638541004155,0.10243165103020146,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,4.0,Binary,748,4,2,3.202247191011236,0.8266666666666667,0.7064137308039746,0.8266666666666667,0.8055555555555556,0.6769005847953217,0.7977582846003898,0.4424967965643709,1.8902230269741267,0.09574681700905785,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,5.0,Binary,748,4,2,3.202247191011236,0.8,0.6612466124661247,0.8,0.7424242424242424,0.6403508771929824,0.7119883040935673,0.4971647712070391,0.9784492260077968,0.0946460019913502,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,6.0,Binary,748,4,2,3.202247191011236,0.7866666666666666,0.6957403651115619,0.7866666666666666,0.704978813559322,0.6885964912280702,0.7392787524366472,0.48839293666576244,2.0676885260036215,0.09576478297822177,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,7.0,Binary,748,4,2,3.202247191011236,0.84,0.7718052738336714,0.84,0.7844279661016949,0.7616959064327485,0.7392787524366472,0.48680475910606713,1.0889324050513096,0.09512846998404711,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,8.0,Binary,748,4,2,3.202247191011236,0.8108108108108109,0.7209051724137931,0.8108108108108109,0.7322033898305085,0.7120743034055728,0.7569659442724458,0.47302236932072805,3.180579718959052,0.09978875098749995,674.0,74.0,42,10,
10101,1464,blood-transfusion-service-center,9.0,Binary,748,4,2,3.202247191011236,0.7837837837837838,0.6476190476190476,0.7837837837837838,0.6854256854256854,0.6326109391124871,0.7435500515995872,0.5022338675444761,1.4851080849766731,0.10247644199989736,674.0,74.0,42,10,
14952,4534,PhishingWebsites,0.0,Binary,11055,30,2,1.2570436913025724,0.9529837251356239,0.9522181124526019,0.9529837251356239,0.9538515406162464,0.9509044526901669,0.9916147627882322,0.12274413762454857,1.067988439986948,2.653981023002416,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,1.0,Binary,11055,30,2,1.2570436913025724,0.9584086799276673,0.9578792244134254,0.9584086799276673,0.9576944466513069,0.9580705009276438,0.9945782533792739,0.10578042268724587,3.332970207964536,2.639649373013526,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,2.0,Binary,11055,30,2,1.2570436913025724,0.961121157323689,0.9604972111818526,0.961121157323689,0.9620191778904321,0.9592532467532467,0.994745560561887,0.10612925312897585,2.5070061840233393,2.6647220799932256,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,3.0,Binary,11055,30,2,1.2570436913025724,0.9656419529837251,0.9650985889293402,0.9656419529837251,0.9664972150414413,0.9639378478664193,0.993713556851312,0.10479751212379203,2.185332584020216,2.6661368010099977,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,4.0,Binary,11055,30,2,1.2570436913025724,0.9520795660036167,0.9514794633256822,0.9520795660036167,0.9512109169482047,0.9517625231910947,0.9927710045056983,0.11695057212627846,2.643766360008158,2.6562272559967823,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,5.0,Binary,11055,30,2,1.2570436913025724,0.9619909502262444,0.9613061690022477,0.9619909502262444,0.963901851926352,0.9593740870581361,0.995448569835073,0.10573122928639599,1.6547744230483659,2.668133681989275,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,6.0,Binary,11055,30,2,1.2570436913025724,0.9619909502262444,0.9614821528165087,0.9619909502262444,0.9614821528165087,0.9614821528165087,0.9932907072477624,0.11129227671337646,3.4022623280179687,2.6670682129915804,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,7.0,Binary,11055,30,2,1.2570436913025724,0.9556561085972851,0.9550141616698558,0.9556561085972851,0.9557528309800084,0.9543554006968641,0.9934710469553675,0.1087824820314853,1.8184661869890988,2.8154808200197294,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,8.0,Binary,11055,30,2,1.2570436913025724,0.9601809954751132,0.9596133782553511,0.9601809954751132,0.9602430763497958,0.9590426414468227,0.994094906255185,0.11208265459854026,1.2870340330409817,2.6337771780090407,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,9.0,Binary,11055,30,2,1.2570436913025724,0.9583710407239819,0.9577402726970402,0.9583710407239819,0.95885,0.956794425087108,0.9941247718599634,0.10939272805845282,2.163848472002428,2.637580177979544,9950.0,1105.0,42,10,
14954,6332,cylinder-bands,0.0,Binary,540,37,2,1.368421052631579,0.8888888888888888,0.8849431818181819,0.8888888888888888,0.8917748917748918,0.8807854137447405,0.9340813464235624,0.3353883311002307,3.127279575972352,0.27990075800335035,486.0,54.0,42,10,
14954,6332,cylinder-bands,1.0,Binary,540,37,2,1.368421052631579,0.8888888888888888,0.8849431818181819,0.8888888888888888,0.8917748917748918,0.8807854137447405,0.9621318373071529,0.303252794880867,0.7752231560298242,0.28494814498117194,486.0,54.0,42,10,
