dataset,condition,param_type,param_value,rotation_seed,rotation_cols_hash,p_cell,n_test,acc_sa,acc_ea,f1_sa,f1_ea,nll_sa,nll_ea,ece_sa,ece_ea,seed,n_estimators,use_hierarchical,sa_checkpoint,ea_checkpoint
sick,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,755,0.9735099337748344,0.9682119205298013,0.8710459793673567,0.8452551752408279,0.05925664483136903,0.06407831847008699,0.010820234137655054,0.01848434865079964,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,755,0.976158940397351,0.9721854304635762,0.8865457824083349,0.8630225747090687,0.0511284750478392,0.058181725166112495,0.015210257144953243,0.020055636033317115,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,755,0.976158940397351,0.9695364238410596,0.8890286124902012,0.8566357069143447,0.0590953693625347,0.06382437058482696,0.008023144867246463,0.011689849878778524,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_pairs_both,angle_deg,45.0,308948.0,,,755,0.9708609271523179,0.9682119205298013,0.8643683041546903,0.8416083916083916,0.05852137394404159,0.06525537106312784,0.012001378646749536,0.013381690379010165,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,935860.0,103190.0,,755,0.9735099337748344,0.9682119205298013,0.8766984583224458,0.8452551752408279,0.07308700837722444,0.0759163876965302,0.010106393833034136,0.008902069511792532,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,935860.0,103190.0,,755,0.9390728476821192,0.937748344370861,0.4842896174863388,0.504323289890905,0.1933601089373879,0.20156852547800383,0.014848850026035932,0.02684052882605039,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,610612.0,26239.0,,755,0.9695364238410596,0.9682119205298013,0.8655220748244004,0.8452551752408279,0.07538319996377926,0.07605222985263047,0.011725791795364319,0.007837991919738576,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,610612.0,26239.0,,755,0.8821192052980132,0.8874172185430463,0.5445178783257075,0.5225962432583224,0.3179556495646065,0.2756524796288841,0.02930547062134898,0.024451514506182152,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_both,k_subspace,6.0,828652.0,566117.0,,755,0.9721854304635762,0.9668874172185431,0.8772158074483656,0.8475375804718863,0.07255841127905296,0.07462171105680744,0.014382633783959441,0.009423146816278942,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,feature_rotation_kdim_context,k_subspace,6.0,828652.0,566117.0,,755,0.9337748344370861,0.9311258278145695,0.4828767123287671,0.4821673525377229,0.28601784039999395,0.2981507752048309,0.06791105601961249,0.07322938323810402,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,uninformative_features_shuffled,n_add,50.0,,,,755,0.9668874172185431,0.9695364238410596,0.8441692466460269,0.8597345740341354,0.0777281747131713,0.08678748669949961,0.013296590972420405,0.009561129516323645,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,label_poison,frac,0.1,,,,755,0.9774834437086093,0.9735099337748344,0.8891135128597223,0.868006993006993,0.13690959624533583,0.1410425946574221,0.08499901105236533,0.07996766748807285,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,context_poison,frac,0.05,,,,755,0.9735099337748344,0.9695364238410596,0.8766984583224458,0.849977105633742,0.05028290173241866,0.06302625234507428,0.01686513723916565,0.009994466415304229,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
sick,context_poison,frac,0.1,,,,755,0.9721854304635762,0.9708609271523179,0.8719315675963846,0.8581505773040924,0.05332222757234135,0.0622641458799125,0.014411108225386665,0.01208633713374865,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,clean,none,0.0,,,,507,0.9408284023668639,0.9388560157790927,0.6436269915651359,0.6395596835225319,0.14210358951039362,0.1386199452391007,0.018673747719157148,0.02972066802150866,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,507,0.9428007889546351,0.9388560157790927,0.6133333333333333,0.6235719589011568,0.14820029754437708,0.14517540447848215,0.01849720264092467,0.02862573163749195,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,507,0.9388560157790927,0.9388560157790927,0.5866666666666667,0.6060211064597799,0.1583442825705101,0.15140724842510064,0.014827878987765629,0.012884626962259166,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,507,0.9329388560157791,0.9349112426035503,0.5103953646898433,0.56,0.15827193887953137,0.14645614754501293,0.03392062666853504,0.03661965536177747,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_pairs_both,angle_deg,45.0,64439.0,,,507,0.9428007889546351,0.9428007889546351,0.6628138974888201,0.6478576389720498,0.1419933910596989,0.1389107934627552,0.02118621258105518,0.018531539853978197,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,138779.0,823879.0,,507,0.9408284023668639,0.9388560157790927,0.6436269915651359,0.6395596835225319,0.14039477076238624,0.1385970505041761,0.018677829285345098,0.022542240116488043,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,138779.0,823879.0,,507,0.9368836291913215,0.9368836291913215,0.48370672097759676,0.48370672097759676,0.16177494696668357,0.16359695151580442,0.027742628044865797,0.026663350518168337,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,507940.0,634077.0,,507,0.9428007889546351,0.9388560157790927,0.6628138974888201,0.6395596835225319,0.1410857655788973,0.1397774330940655,0.021704283103905285,0.02192009635695808,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,507940.0,634077.0,,507,0.9388560157790927,0.9368836291913215,0.5145028264294319,0.48370672097759676,0.1650149771833309,0.16060716741862296,0.028623064711719323,0.02947686445078201,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_both,k_subspace,8.0,142321.0,440955.0,,507,0.9408284023668639,0.9408284023668639,0.6436269915651359,0.6436269915651359,0.14042909572401321,0.13799540556296264,0.023483960233496495,0.016708321237470042,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,feature_rotation_kdim_context,k_subspace,8.0,142321.0,440955.0,,507,0.9368836291913215,0.9368836291913215,0.48370672097759676,0.48370672097759676,0.1566567028321321,0.15296595278373892,0.025429541072431602,0.019204489930846995,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,uninformative_features_shuffled,n_add,50.0,,,,507,0.9368836291913215,0.9388560157790927,0.5130852340936375,0.5413103750182402,0.16147592244520317,0.15065225545771418,0.028268487143093327,0.02279962378846121,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,label_poison,frac,0.1,,,,507,0.9368836291913215,0.9368836291913215,0.5625539257981018,0.5391956373551465,0.2062544344047497,0.20654887292320304,0.07588737474155616,0.06901616704534494,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,context_poison,frac,0.05,,,,507,0.9408284023668639,0.9388560157790927,0.6274250440917107,0.6395596835225319,0.13863729704891445,0.13534477491550714,0.025139066477028793,0.017522661408493973,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
ozone-level-8hr,context_poison,frac,0.1,,,,507,0.9408284023668639,0.9388560157790927,0.6274250440917107,0.6395596835225319,0.13911935322916338,0.13589602274387594,0.024728234467892025,0.017751580512029883,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,clean,none,0.0,,,,640,0.9953125,0.9921875,0.9953014763642236,0.9921691272737061,0.018911837671098268,0.03716552090273524,0.011201991233974695,0.021600234508514404,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,640,0.9953125,0.9921875,0.9953014763642236,0.9921691272737061,0.018911837671098268,0.03716552090273524,0.011201991233974695,0.021600234508514404,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,640,0.9953125,0.9921875,0.9953014763642236,0.9921691272737061,0.018911837671098268,0.03716552090273524,0.011201991233974695,0.021600234508514404,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,640,0.9953125,0.9921875,0.9953014763642236,0.9921691272737061,0.018911837671098268,0.03716552090273524,0.011201991233974695,0.021600234508514404,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,uninformative_features_shuffled,n_add,50.0,,,,640,0.9625,0.959375,0.9624060150375939,0.9592460519612838,0.13006501934212494,0.22322908779758288,0.05790091026574372,0.1374495525844395,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,label_poison,frac,0.1,,,,640,0.9828125,0.98125,0.9827609427609427,0.9811904855205925,0.13936377227205454,0.15271484319733472,0.10424811858683825,0.11419767942279577,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,context_poison,frac,0.05,,,,640,0.9953125,0.9921875,0.9953014763642236,0.9921714261948973,0.012494718540939165,0.020127093874424566,0.007116307877004146,0.012681710626929998,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
kr-vs-kp,context_poison,frac,0.1,,,,640,0.996875,0.99375,0.996868118424272,0.9937362368485442,0.011696972735364575,0.018363219802391473,0.0053444158285856245,0.009607820771634579,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,clean,none,0.0,,,,346,0.9826589595375722,0.9826589595375722,0.9589535340828682,0.9589535340828682,0.03617891001377734,0.049130775958859514,0.017937424899525725,0.011092450921935153,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,346,0.9826589595375722,0.9826589595375722,0.9589535340828682,0.9589535340828682,0.03617891001377734,0.049130775958859514,0.017937424899525725,0.011092450921935153,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,346,0.9826589595375722,0.9826589595375722,0.9589535340828682,0.9589535340828682,0.03617891001377734,0.049130775958859514,0.017937424899525725,0.011092450921935153,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,346,0.9826589595375722,0.9826589595375722,0.9589535340828682,0.9589535340828682,0.03617891001377734,0.049130775958859514,0.017937424899525725,0.011092450921935153,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,uninformative_features_shuffled,n_add,50.0,,,,346,0.708092485549133,0.7023121387283237,0.24572236133242278,0.21281375556227589,0.6798054130375254,0.6529215420465727,0.0747368212552429,0.07459420801242651,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,label_poison,frac,0.1,,,,346,0.976878612716763,0.9826589595375722,0.9549012474012475,0.9590657484407484,0.14823214141256155,0.13638267215002725,0.09731287418762384,0.09108026058687642,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,context_poison,frac,0.05,,,,346,0.9826589595375722,0.9797687861271677,0.9690877304513668,0.9567873874822341,0.056493065217735124,0.05573649875279492,0.0307201451993402,0.024941719164049005,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
car,context_poison,frac,0.1,,,,346,0.9826589595375722,0.9884393063583815,0.9599721008580302,0.9733259165077347,0.07872766458179753,0.06401979588135552,0.04201363500832133,0.043209752250958036,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,clean,none,0.0,,,,1124,0.9937722419928826,0.994661921708185,0.9937992444864155,0.994692226201811,0.017170302137666182,0.017017363892867923,0.002366542922220243,0.005147110551489636,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,cell_outliers_tabpfn_test,outlier_factor,5.0,,,0.02,1124,0.9884341637010676,0.9919928825622776,0.9884772672958565,0.9920096545492443,0.0533715945140847,0.06357871479045396,0.02102073422530365,0.03306364671085225,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,cell_outliers_tabpfn_test,outlier_factor,10.0,,,0.02,1124,0.9822064056939501,0.9741992882562278,0.9821585200449341,0.9739207183027212,0.11295224193756967,0.13134814817755577,0.053332858728874645,0.053339590699647194,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,cell_outliers_tabpfn_test,outlier_factor,50.0,,,0.02,1124,0.9724199288256228,0.952846975088968,0.9728366857414754,0.953532299175835,0.18595917283202085,0.2030286418829988,0.08797833575366654,0.07343062326259037,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_pairs_both,angle_deg,45.0,860836.0,,,1124,0.994661921708185,0.99644128113879,0.9947023975007608,0.9964575685619934,0.015510537235476544,0.01657497231573384,0.003524749781737599,0.005190120738172044,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_both,k_subspace,8.0,226243.0,242522.0,,1124,0.9928825622775801,0.9928825622775801,0.9929038840646282,0.9928904862616988,0.023588943486522636,0.022652174010260935,0.005190232974142346,0.008509518492476355,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_context,k_subspace,8.0,226243.0,242522.0,,1124,0.7944839857651246,0.8016014234875445,0.782489237896689,0.7933224965444942,0.7632387485690947,0.7477594014278428,0.20316445272004904,0.19930104822503714,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_both,k_subspace,8.0,287515.0,546766.0,,1124,0.9919928825622776,0.9928825622775801,0.9920090827638942,0.9928776584997268,0.026044840841154115,0.0250384287969711,0.006224980372338965,0.011169294843257986,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_context,k_subspace,8.0,287515.0,546766.0,,1124,0.9119217081850534,0.9217081850533808,0.9120984241145633,0.9211302056796157,0.5336904405662746,0.5126434183547075,0.24889492857339546,0.24582559390000178,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_both,k_subspace,8.0,53356.0,710992.0,,1124,0.994661921708185,0.9937722419928826,0.9946809816114367,0.9937874559796407,0.020217300953394305,0.02152160418643676,0.005384101456170458,0.006719687125012527,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,feature_rotation_kdim_context,k_subspace,8.0,53356.0,710992.0,,1124,0.8505338078291815,0.8727758007117438,0.8453462050369657,0.8712732009420344,0.5910229323608154,0.538344609038632,0.18364042919990853,0.18947297508341138,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,uninformative_features_shuffled,n_add,50.0,,,,1124,0.9875444839857651,0.9857651245551602,0.9875639011003987,0.985747448066499,0.04141450921768502,0.052758054770657745,0.009123246202053148,0.011420301721825737,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,label_poison,frac,0.1,,,,1124,0.9911032028469751,0.9902135231316725,0.991102158983024,0.9901665156845036,0.09056861032619731,0.10282091617479139,0.062484431733440246,0.07596616873855692,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
optdigits,context_poison,frac,0.05,,,,1124,0.9937722419928826,0.9955516014234875,0.9938135500619165,0.9955687211231489,0.015067636470921809,0.01543686584344861,0.004290783506059086,0.003529590644021887,44,32,True,checkpoints_mini_tabicl_stage2_sa/step-1000.ckpt,checkpoints_mini_tabicl_stage2_ea_icl_only/step-1000.ckpt
