task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
10101,1464,blood-transfusion-service-center,2.0,Binary,748,4,2,3.202247191011236,0.76,0.5812655086848635,0.76,0.6455223880597014,0.5760233918128654,0.6900584795321638,0.5232292441202879,4.0571383879869245,0.10113835398806259,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,3.0,Binary,748,4,2,3.202247191011236,0.8,0.6793958392704474,0.8,0.7322443181818181,0.6593567251461988,0.6934697855750487,0.5236771591561458,3.70230113301659,0.10199037496931851,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,4.0,Binary,748,4,2,3.202247191011236,0.8133333333333334,0.674317617866005,0.8133333333333334,0.7854477611940298,0.6491228070175439,0.8011695906432749,0.4316280549884347,3.9455093289725482,0.10391061898553744,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,5.0,Binary,748,4,2,3.202247191011236,0.7866666666666666,0.6277915632754343,0.7866666666666666,0.7154850746268657,0.6125730994152047,0.7129629629629629,0.502366051148205,4.087319407030009,0.10926956299226731,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,6.0,Binary,748,4,2,3.202247191011236,0.8133333333333334,0.7083333333333333,0.8133333333333334,0.753968253968254,0.6871345029239766,0.7529239766081872,0.4672138698620695,3.940450315014459,0.1093586579663679,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,7.0,Binary,748,4,2,3.202247191011236,0.8133333333333334,0.6926229508196722,0.8133333333333334,0.7653846153846153,0.6681286549707602,0.7392787524366473,0.4676670834563881,3.9686082110274583,0.10481158696347848,673.0,75.0,42,10,
10101,1464,blood-transfusion-service-center,8.0,Binary,748,4,2,3.202247191011236,0.7702702702702703,0.6354679802955665,0.7702702702702703,0.6612903225806452,0.6238390092879257,0.7414860681114551,0.4790702567644612,4.175550672982354,0.1059261990012601,674.0,74.0,42,10,
10101,1464,blood-transfusion-service-center,9.0,Binary,748,4,2,3.202247191011236,0.7837837837837838,0.6021505376344086,0.7837837837837838,0.6886993603411513,0.5913312693498451,0.7373581011351908,0.48298060287952554,3.569973006960936,0.10340982698835433,674.0,74.0,42,10,
14952,4534,PhishingWebsites,0.0,Binary,11055,30,2,1.2570436913025724,0.945750452079566,0.9447613149404162,0.945750452079566,0.9475691932588485,0.9427411873840446,0.988141068115558,0.13920956379318916,4.319790136010852,2.712891244038474,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,1.0,Binary,11055,30,2,1.2570436913025724,0.945750452079566,0.9450139702299868,0.945750452079566,0.9452059790970343,0.9448283858998145,0.991735687781606,0.11974890170398642,4.1625832169665955,2.6084668249823153,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,2.0,Binary,11055,30,2,1.2570436913025724,0.945750452079566,0.9447613149404162,0.945750452079566,0.9475691932588485,0.9427411873840446,0.9905297508613835,0.13127798164022858,4.224455964984372,2.6985410089837387,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,3.0,Binary,11055,30,2,1.2570436913025724,0.9529837251356239,0.952172972972973,0.9529837251356239,0.9543890017644228,0.950487012987013,0.9905380333951762,0.12144044687239412,4.37312187300995,2.643804694991559,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,4.0,Binary,11055,30,2,1.2570436913025724,0.9358047016274864,0.9347441112556145,0.9358047016274864,0.9364534156309952,0.9333951762523192,0.9874022661012457,0.1429108863698194,4.360994829039555,2.6421639720210806,9949.0,1106.0,42,10,
14952,4534,PhishingWebsites,5.0,Binary,11055,30,2,1.2570436913025724,0.9466063348416289,0.9454919105296469,0.9466063348416289,0.9499402684880841,0.9426240936977133,0.9915096406660824,0.12712517141184274,4.195145467005204,2.5941391899832524,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,6.0,Binary,11055,30,2,1.2570436913025724,0.9538461538461539,0.9531573002047264,0.9538461538461539,0.9539039449058564,0.9524905054046158,0.9898381271080658,0.1289283936373454,4.409676946001127,2.7196458950056694,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,7.0,Binary,11055,30,2,1.2570436913025724,0.9520361990950226,0.9513203315853039,0.9520361990950226,0.9522912335412335,0.9504811680769869,0.9890210718433715,0.12940646939566505,4.230665575014427,2.603593125997577,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,8.0,Binary,11055,30,2,1.2570436913025724,0.9493212669683257,0.9485064541684142,0.9493212669683257,0.9501192368839428,0.947212543554007,0.9893014766882363,0.13414971173518853,4.353882906027138,2.5973482609842904,9950.0,1105.0,42,10,
14952,4534,PhishingWebsites,9.0,Binary,11055,30,2,1.2570436913025724,0.9475113122171945,0.9465916666666667,0.9475113122171945,0.9490785726252304,0.9447569271611084,0.9906968641114982,0.1265004003719915,4.337714488967322,2.5905492450110614,9950.0,1105.0,42,10,
14954,6332,cylinder-bands,0.0,Binary,540,37,2,1.368421052631579,0.8703703703703703,0.8666666666666667,0.8703703703703703,0.8693181818181819,0.864656381486676,0.9228611500701263,0.3357368782110025,3.903477791987825,0.27719933999469504,486.0,54.0,42,10,
14954,6332,cylinder-bands,1.0,Binary,540,37,2,1.368421052631579,0.9074074074074074,0.9033989266547406,0.9074074074074074,0.9161764705882353,0.8969144460028051,0.9691444600280504,0.25305284267598194,4.059491891996004,0.2849201529752463,486.0,54.0,42,10,
14954,6332,cylinder-bands,2.0,Binary,540,37,2,1.368421052631579,0.8518518518518519,0.8411764705882353,0.8518518518518519,0.875993640699523,0.8316970546984572,0.9509116409537167,0.2920102144811474,4.096256704011466,0.30406705295899883,486.0,54.0,42,10,
14954,6332,cylinder-bands,3.0,Binary,540,37,2,1.368421052631579,0.7222222222222222,0.6989966555183946,0.7222222222222222,0.7302631578947368,0.6963534361851332,0.8625525946704067,0.49472215151935317,4.021949522953946,0.3019185379962437,486.0,54.0,42,10,
14954,6332,cylinder-bands,4.0,Binary,540,37,2,1.368421052631579,0.7777777777777778,0.7617647058823529,0.7777777777777778,0.7901430842607313,0.755960729312763,0.9102384291725106,0.37510403953313315,4.165462537959684,0.29565388802438974,486.0,54.0,42,10,
14954,6332,cylinder-bands,5.0,Binary,540,37,2,1.368421052631579,0.7407407407407407,0.7157894736842105,0.7407407407407407,0.7589743589743589,0.7124824684431977,0.8541374474053296,0.4882328520302747,4.266106557042804,0.31158751802286133,486.0,54.0,42,10,
14954,6332,cylinder-bands,6.0,Binary,540,37,2,1.368421052631579,0.8888888888888888,0.8849431818181819,0.8888888888888888,0.8917748917748918,0.8807854137447405,0.9523141654978963,0.2865295919581141,4.1672197039588355,0.27463995502330363,486.0,54.0,42,10,
14954,6332,cylinder-bands,7.0,Binary,540,37,2,1.368421052631579,0.7592592592592593,0.7391304347826086,0.7592592592592593,0.774671052631579,0.7342215988779803,0.8639551192145862,0.4707798014239359,3.8374573920154944,0.3056088060257025,486.0,54.0,42,10,
14954,6332,cylinder-bands,8.0,Binary,540,37,2,1.368421052631579,0.8888888888888888,0.8831168831168831,0.8888888888888888,0.8911764705882352,0.8778409090909092,0.9730113636363636,0.22790342777443767,3.76320795097854,0.2774983660201542,486.0,54.0,42,10,
14954,6332,cylinder-bands,9.0,Binary,540,37,2,1.368421052631579,0.8148148148148148,0.8082386363636364,0.8148148148148148,0.8082386363636364,0.8082386363636364,0.9076704545454546,0.4077347570947331,3.307631633011624,0.27621779398759827,486.0,54.0,42,10,
14965,1461,bank-marketing,0.0,Binary,45211,16,2,7.548118737001324,0.8982750995134896,0.6915452690519123,0.8982750995134896,0.7680351455993684,0.6562330013250978,0.9114262814367488,0.22362523683483773,4.092688649019692,14.00580484099919,40689.0,4522.0,42,10,
14965,1461,bank-marketing,1.0,Binary,45211,16,2,7.548118737001324,0.893607608936076,0.6771019729793899,0.893607608936076,0.7479430186931832,0.64476114450288,0.91153173356404,0.22265557525903482,4.66465029399842,14.036981397017371,40690.0,4521.0,42,10,
14965,1461,bank-marketing,2.0,Binary,45211,16,2,7.548118737001324,0.9101968591019686,0.7318627554097074,0.9101968591019686,0.81346198712166,0.6908706354107079,0.9180996681453646,0.21577143321828687,4.263164572999813,14.029870011960156,40690.0,4521.0,42,10,
14965,1461,bank-marketing,3.0,Binary,45211,16,2,7.548118737001324,0.9044459190444591,0.7128338679455013,0.9044459190444591,0.791904247380737,0.6744952570547522,0.9144645623951115,0.21886700887518468,4.127548880991526,14.093768389022443,40690.0,4521.0,42,10,
14965,1461,bank-marketing,4.0,Binary,45211,16,2,7.548118737001324,0.9017916390179164,0.7086477165848051,0.9017916390179164,0.7790168103810404,0.6729922510427282,0.9171755609517711,0.21768169457090097,4.221810179005843,14.098318275006022,40690.0,4521.0,42,10,
14965,1461,bank-marketing,5.0,Binary,45211,16,2,7.548118737001324,0.8973678389736784,0.6974618305417969,0.8973678389736784,0.7610620199479541,0.6647477374408552,0.9022020884869929,0.23208394290349232,4.202157790015917,14.119796038023196,40690.0,4521.0,42,10,
14965,1461,bank-marketing,6.0,Binary,45211,16,2,7.548118737001324,0.8947135589471356,0.6713964090523739,0.8947135589471356,0.756531954887218,0.6370070007690238,0.9019724231070838,0.23335269073614923,3.9242447100114077,14.10475952399429,40690.0,4521.0,42,10,
14965,1461,bank-marketing,7.0,Binary,45211,16,2,7.548118737001324,0.9006856890068569,0.7063078172453111,0.9006856890068569,0.7742362214023034,0.6715460694545992,0.9207585776467867,0.2146339493461796,4.301272998040076,14.170301796984859,40690.0,4521.0,42,10,
14965,1461,bank-marketing,8.0,Binary,45211,16,2,7.548118737001324,0.9064366290643663,0.7256478370904067,0.9064366290643663,0.7947892059481776,0.6887413768936739,0.9094554894287631,0.2238423186549977,4.164221817976795,14.191577971971128,40690.0,4521.0,42,10,
14965,1461,bank-marketing,9.0,Binary,45211,16,2,7.548118737001324,0.900464499004645,0.6935245855211701,0.900464499004645,0.7799471413454373,0.6558421663743366,0.9170159790279993,0.21756956217297585,4.506747333041858,14.19229274900863,40690.0,4521.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,0.0,Multiclass,9873,32,5,2.9559118236472948,0.7489878542510121,0.7221702515123567,0.7489878542510121,0.7536289230574165,0.7073971765302829,0.9288235768787073,0.7182780899071364,3.804652930004522,2.421618013002444,8885.0,988.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,1.0,Multiclass,9873,32,5,2.9559118236472948,0.7530364372469636,0.7260783495687197,0.7530364372469636,0.7684609873598283,0.7044805589799625,0.9321104445302547,0.70124814601561,3.7600572090013884,2.3808819039841183,8885.0,988.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,2.0,Multiclass,9873,32,5,2.9559118236472948,0.7044534412955465,0.6681355628399199,0.7044534412955465,0.7050681739660977,0.6505821058030146,0.9167037579961784,0.7744236103535681,3.916691436956171,2.3708485029637814,8885.0,988.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,3.0,Multiclass,9873,32,5,2.9559118236472948,0.7304964539007093,0.7048771317781646,0.7304964539007093,0.7430796975530093,0.6848965284025161,0.9293235736134206,0.7204505789916114,3.571628151985351,2.3705095610348508,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,4.0,Multiclass,9873,32,5,2.9559118236472948,0.7284701114488349,0.7037577226186917,0.7284701114488349,0.7396121892391616,0.6880706989181566,0.9300813994589461,0.7212570265802415,3.804876819020137,2.3732162269880064,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,5.0,Multiclass,9873,32,5,2.9559118236472948,0.7223910840932117,0.692418368830938,0.7223910840932117,0.7197968188320876,0.6805800245730965,0.9240223001131124,0.7322410677919781,3.564141771988943,2.3866619470063597,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,6.0,Multiclass,9873,32,5,2.9559118236472948,0.7477203647416414,0.7255990962037547,0.7477203647416414,0.7592655704855681,0.7064486390209512,0.9321454065594796,0.7153649863745366,4.318884508975316,2.3789521509897895,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,7.0,Multiclass,9873,32,5,2.9559118236472948,0.7112462006079028,0.6780524279062801,0.7112462006079028,0.7084458345939282,0.661441762783506,0.9102760854960728,0.7857670315438591,4.288012516044546,2.375864439003635,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,8.0,Multiclass,9873,32,5,2.9559118236472948,0.7375886524822695,0.704109590363344,0.7375886524822695,0.7372675300979372,0.6873436262053223,0.9237559822380706,0.7404751841738684,3.5630699319881387,2.36330770800123,8886.0,987.0,42,10,
14969,4538,GesturePhaseSegmentationProcessed,9.0,Multiclass,9873,32,5,2.9559118236472948,0.7375886524822695,0.6940357219321852,0.7375886524822695,0.7206778524757336,0.680313649772813,0.9296631024264835,0.7076416665099426,3.704101766983513,2.3585489959805273,8886.0,987.0,42,10,
14970,1478,har,,,10299,561,6,1.3826458036984353,,,,,,,,,,,,42,0,"Dataset has 561 features, exceeds limit of 500"
125920,23381,dresses-sales,0.0,Binary,500,12,2,1.380952380952381,0.6,0.5659722222222222,0.6,0.5809523809523809,0.5697865353037767,0.5024630541871921,0.7420828151311727,3.5502592810080387,0.21047245198860765,450.0,50.0,42,10,
125920,23381,dresses-sales,1.0,Binary,500,12,2,1.380952380952381,0.64,0.5535714285714286,0.64,0.6710963455149501,0.5845648604269293,0.6978653530377669,0.6258968686556251,3.608566036040429,0.2174354470334947,450.0,50.0,42,10,
125920,23381,dresses-sales,2.0,Binary,500,12,2,1.380952380952381,0.56,0.47619047619047616,0.56,0.5149051490514904,0.5090311986863711,0.6042692939244664,0.6904085917805334,3.5895207910216413,0.20346772903576493,450.0,50.0,42,10,
125920,23381,dresses-sales,3.0,Binary,500,12,2,1.380952380952381,0.6,0.5238095238095238,0.6,0.5826558265582655,0.5500821018062397,0.4975369458128079,0.7535559674154149,3.768351652950514,0.23044121998827904,450.0,50.0,42,10,
125920,23381,dresses-sales,4.0,Binary,500,12,2,1.380952380952381,0.6,0.5404411764705883,0.6,0.5804195804195804,0.5566502463054187,0.5960591133004927,0.6760877620051745,3.5261015000287443,0.20279293303610757,450.0,50.0,42,10,
125920,23381,dresses-sales,5.0,Binary,500,12,2,1.380952380952381,0.48,0.44821731748726656,0.48,0.44919786096256686,0.45320197044334976,0.45320197044334976,0.7512619148700961,3.364819446054753,0.19962748500984162,450.0,50.0,42,10,
125920,23381,dresses-sales,6.0,Binary,500,12,2,1.380952380952381,0.58,0.5091164095371669,0.58,0.55,0.5328407224958949,0.6206896551724138,0.6712669846438568,3.5515752939973027,0.206325453997124,450.0,50.0,42,10,
125920,23381,dresses-sales,7.0,Binary,500,12,2,1.380952380952381,0.72,0.6880570409982174,0.72,0.735966735966736,0.6863711001642037,0.7405582922824302,0.6064421514932381,3.98753828095505,0.24780995299806818,450.0,50.0,42,10,
125920,23381,dresses-sales,8.0,Binary,500,12,2,1.380952380952381,0.56,0.47619047619047616,0.56,0.5149051490514904,0.5090311986863711,0.535303776683087,0.6984307544050017,4.090892116015311,0.21726396103622392,450.0,50.0,42,10,
125920,23381,dresses-sales,9.0,Binary,500,12,2,1.380952380952381,0.6,0.5659722222222222,0.6,0.5809523809523809,0.5697865353037767,0.58128078817734,0.702872746568962,4.115263910964131,0.2392625569482334,450.0,50.0,42,10,
125922,40499,texture,,,5500,40,11,1.0,,,,,,,,,,,,42,0,"Dataset has 11 classes, exceeds limit of 10"
146195,40668,connect-4,,,67557,42,3,6.896107923709102,,,,,,,,,,,,42,0,"Dataset has 67557 rows, exceeds limit of 50000"
146800,40966,MiceProtein,0.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.003337813892600992,4.099195751012303,0.5679287989623845,972.0,108.0,42,10,
146800,40966,MiceProtein,1.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.0024793504894511523,4.243712085997686,0.5669455889728852,972.0,108.0,42,10,
146800,40966,MiceProtein,2.0,Multiclass,1080,77,8,1.4285714285714286,0.9907407407407407,0.9913793103448276,0.9907407407407407,0.9916666666666667,0.9916666666666667,1.0,0.011275595239133858,4.121875694021583,0.5625935510033742,972.0,108.0,42,10,
146800,40966,MiceProtein,3.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.000753539229888397,4.046944939007517,0.5562003699596971,972.0,108.0,42,10,
146800,40966,MiceProtein,4.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.0029304633037705668,4.0855787100153975,0.550300957984291,972.0,108.0,42,10,
146800,40966,MiceProtein,5.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.00318646390853008,4.267021338979248,0.6114181760349311,972.0,108.0,42,10,
146800,40966,MiceProtein,6.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.003573781688682121,4.066960282973014,0.5736406020005234,972.0,108.0,42,10,
146800,40966,MiceProtein,7.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.02784434500573531,4.251946322969161,0.56758227100363,972.0,108.0,42,10,
146800,40966,MiceProtein,8.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.002913748908066672,4.145253482973203,0.5663392000133172,972.0,108.0,42,10,
146800,40966,MiceProtein,9.0,Multiclass,1080,77,8,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.0023617904457646412,4.1697238619672135,0.5552190620219335,972.0,108.0,42,10,
146817,40982,steel-plates-fault,0.0,Multiclass,1941,27,7,12.236363636363636,0.7846153846153846,0.8154057281250263,0.7846153846153846,0.8115902225998125,0.8238312152788232,0.9650477180845363,0.5471277121348769,4.144749645958655,0.5209181270329282,1746.0,195.0,42,10,
146817,40982,steel-plates-fault,1.0,Multiclass,1941,27,7,12.236363636363636,0.7835051546391752,0.8203091748405413,0.7835051546391752,0.8179503977233489,0.823042723689978,0.9676962113529501,0.4691140545701627,4.060453361948021,0.4589232409489341,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,2.0,Multiclass,1941,27,7,12.236363636363636,0.8298969072164949,0.8561537919584936,0.8298969072164949,0.8846049188906332,0.8331901586545548,0.9738704506598926,0.4393143555747808,4.09099007101031,0.48526393104111776,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,3.0,Multiclass,1941,27,7,12.236363636363636,0.7835051546391752,0.818426058570724,0.7835051546391752,0.8353069486904073,0.8085464347682392,0.9650926263521142,0.5372511699191687,4.250129417981952,0.4671233070548624,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,4.0,Multiclass,1941,27,7,12.236363636363636,0.8298969072164949,0.8367894146667475,0.8298969072164949,0.8686253829053415,0.8146419498973678,0.9672660801633605,0.5242778418366121,3.9077772299642675,0.45917104301042855,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,5.0,Multiclass,1941,27,7,12.236363636363636,0.7938144329896907,0.7641355770852174,0.7938144329896907,0.7842264976165906,0.7644167105478967,0.9597221435376782,0.5343073774583184,4.187218856997788,0.4587278299732134,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,6.0,Multiclass,1941,27,7,12.236363636363636,0.7319587628865979,0.7415199862595839,0.7319587628865979,0.7586603872318157,0.7443462169446907,0.9584317425519346,0.5981511560973439,3.9368507789913565,0.4674896579817869,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,7.0,Multiclass,1941,27,7,12.236363636363636,0.7938144329896907,0.8194922474328283,0.7938144329896907,0.8201857282502445,0.8237506797993837,0.9682672240704852,0.4941155348931672,4.197602322034072,0.4516669480362907,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,8.0,Multiclass,1941,27,7,12.236363636363636,0.7577319587628866,0.7762365921978548,0.7577319587628866,0.8045209045360538,0.7781938855667956,0.956451327989945,0.6268497677465265,3.9595051730284467,0.49370648694457486,1747.0,194.0,42,10,
146817,40982,steel-plates-fault,9.0,Multiclass,1941,27,7,12.236363636363636,0.8092783505154639,0.8322686396452335,0.8092783505154639,0.8508641395154554,0.8253470933360957,0.9606076804785981,0.5202671437532184,4.212715553003363,0.46056069602491334,1747.0,194.0,42,10,
146819,40994,climate-model-simulation-crashes,0.0,Binary,540,18,2,10.73913043478261,0.9629629629629629,0.865,0.9629629629629629,0.865,0.865,0.845,0.2468216841171101,4.14913864195114,0.24807113700080663,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,1.0,Binary,540,18,2,10.73913043478261,0.9444444444444444,0.7708628005657708,0.9444444444444444,0.8137254901960784,0.74,0.975,0.10119903156388439,4.09386031399481,0.24502149398904294,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,2.0,Binary,540,18,2,10.73913043478261,0.9629629629629629,0.8235294117647058,0.9629629629629629,0.9807692307692308,0.75,0.935,0.14472235387943402,4.088595749984961,0.240963593008928,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,3.0,Binary,540,18,2,10.73913043478261,0.9259259259259259,0.73,0.9259259259259259,0.73,0.73,0.97,0.11239196849215871,3.75426590902498,0.25083097897004336,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,4.0,Binary,540,18,2,10.73913043478261,0.9444444444444444,0.7708628005657708,0.9444444444444444,0.9711538461538461,0.7,0.9836734693877551,0.12484855588430938,4.167493854998611,0.22089010901981965,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,5.0,Binary,540,18,2,10.73913043478261,0.9629629629629629,0.865,0.9629629629629629,0.9803921568627452,0.8,0.9469387755102041,0.16705244918976841,3.195374984003138,0.2171735509764403,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,6.0,Binary,540,18,2,10.73913043478261,0.9259259259259259,0.6470588235294118,0.9259259259259259,0.9622641509433962,0.6,0.9836734693877551,0.1258615290787731,3.0727509660064243,0.22743912297300994,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,7.0,Binary,540,18,2,10.73913043478261,0.9814814814814815,0.9393939393939394,0.9814814814814815,0.99,0.9,1.0,0.043640475887676694,3.3888269219896756,0.22078285802854225,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,8.0,Binary,540,18,2,10.73913043478261,0.9259259259259259,0.73,0.9259259259259259,0.803921568627451,0.689795918367347,0.9673469387755101,0.1391966825380894,3.199565500020981,0.2144394310307689,486.0,54.0,42,10,
146819,40994,climate-model-simulation-crashes,9.0,Binary,540,18,2,10.73913043478261,0.9259259259259259,0.6470588235294118,0.9259259259259259,0.9622641509433962,0.6,0.9224489795918367,0.19757776130258425,3.0352960900054313,0.21976827597245574,486.0,54.0,42,10,
146820,40983,wilt,0.0,Binary,4839,5,2,17.54022988505747,0.9834710743801653,0.9187101108498488,0.9834710743801653,0.9187101108498488,0.9187101108498488,0.9958011420893518,0.03897233096217077,3.1973670829902403,0.40999397699488327,4355.0,484.0,42,10,
146820,40983,wilt,1.0,Binary,4839,5,2,17.54022988505747,0.9896694214876033,0.9518072289156627,0.9896694214876033,0.9299355816597196,0.9764024185421565,0.9953812562982869,0.048541869886409385,3.055573532008566,0.4090718479710631,4355.0,484.0,42,10,
146820,40983,wilt,2.0,Binary,4839,5,2,17.54022988505747,0.9917355371900827,0.9607747791555231,0.9917355371900827,0.9453320802005013,0.9774941215989251,0.9989082969432315,0.019636905166224065,3.1095408810069785,0.41074148705229163,4355.0,484.0,42,10,
146820,40983,wilt,3.0,Binary,4839,5,2,17.54022988505747,0.9896694214876033,0.9462592436321645,0.9896694214876033,0.9739224747712911,0.9219852200201546,0.9990762512596574,0.02101564763517307,3.5254910109797493,0.42586886801291257,4355.0,484.0,42,10,
146820,40983,wilt,4.0,Binary,4839,5,2,17.54022988505747,0.9855371900826446,0.9301371275389215,0.9855371900826446,0.9226436502147661,0.937940880080618,0.9836244541484715,0.05492371685649182,3.00170118996175,0.4070387310348451,4355.0,484.0,42,10,
146820,40983,wilt,5.0,Binary,4839,5,2,17.54022988505747,0.9896694214876033,0.9482541108046272,0.9896694214876033,0.9567320261437908,0.9401242861941552,0.9946254618743702,0.045023094295575786,3.3003102489747107,0.4098874349729158,4355.0,484.0,42,10,
146820,40983,wilt,6.0,Binary,4839,5,2,17.54022988505747,0.9917355371900827,0.9593550554249244,0.9917355371900827,0.9593550554249244,0.9593550554249244,0.9980685253611017,0.02826138881002181,3.141110058000777,0.412114301987458,4355.0,484.0,42,10,
146820,40983,wilt,7.0,Binary,4839,5,2,17.54022988505747,0.981404958677686,0.9032666385378961,0.981404958677686,0.9282750165047629,0.881340275445079,0.9979845482028888,0.028865901134499727,2.9969628719845787,0.40923154301708564,4355.0,484.0,42,10,
146820,40983,wilt,8.0,Binary,4839,5,2,17.54022988505747,0.993801652892562,0.9700587689452521,0.993801652892562,0.9785858246556937,0.9618688710592431,0.9987032984844801,0.021981804468670228,3.2321760850027204,0.4177525320556015,4355.0,484.0,42,10,
146820,40983,wilt,9.0,Binary,4839,5,2,17.54022988505747,0.9937888198757764,0.9710807304660214,0.9937888198757764,0.9482758620689655,0.9967177242888403,0.9981484598552431,0.024672242210803906,3.317125378991477,0.4369956130394712,4356.0,483.0,42,10,
146821,40975,car,0.0,Multiclass,1728,6,4,18.615384615384617,0.9942196531791907,0.9776046738072055,0.9942196531791907,0.99375,0.9642857142857143,0.9997370159661114,0.027528563091221196,3.1589856860227883,0.2937550679780543,1555.0,173.0,42,10,
146821,40975,car,1.0,Multiclass,1728,6,4,18.615384615384617,0.9942196531791907,0.9957980986396344,0.9942196531791907,0.99375,0.9979338842975207,0.9996813453394187,0.03738493331867493,3.2586853459943086,0.286885536974296,1555.0,173.0,42,10,
146821,40975,car,2.0,Multiclass,1728,6,4,18.615384615384617,0.9884393063583815,0.9916666666666667,0.9884393063583815,0.9878048780487805,0.9958677685950413,0.99973728781395,0.0383690504573205,3.1064731719670817,0.2876126409973949,1555.0,173.0,42,10,
146821,40975,car,3.0,Multiclass,1728,6,4,18.615384615384617,0.9884393063583815,0.962171052631579,0.9884393063583815,0.9444444444444444,0.9871794871794872,1.0,0.02920557142395341,3.355394756013993,0.2928349760477431,1555.0,173.0,42,10,
146821,40975,car,4.0,Multiclass,1728,6,4,18.615384615384617,0.9942196531791907,0.9957159023549065,0.9942196531791907,0.9935897435897436,0.9979338842975207,0.9998230681245035,0.03638842731380282,3.007198211038485,0.28856132400687784,1555.0,173.0,42,10,
146821,40975,car,5.0,Multiclass,1728,6,4,18.615384615384617,0.976878612716763,0.9334238084838653,0.976878612716763,0.9198778195488722,0.9490617038463929,0.9994039901019494,0.047380595343380516,3.053713603003416,0.28356106497813016,1555.0,173.0,42,10,
146821,40975,car,6.0,Multiclass,1728,6,4,18.615384615384617,0.976878612716763,0.9670634054014705,0.976878612716763,0.9535087719298245,0.9827098738581992,0.9994219900003322,0.0450736120791416,2.972474329988472,0.2876823650440201,1555.0,173.0,42,10,
146821,40975,car,7.0,Multiclass,1728,6,4,18.615384615384617,0.976878612716763,0.9376956376956377,0.976878612716763,0.9316239316239316,0.9535745355123346,0.9989129274697385,0.058892105586184115,3.1820627349661663,0.28565325803356245,1555.0,173.0,42,10,
146821,40975,car,8.0,Multiclass,1728,6,4,18.615384615384617,0.9941860465116279,0.9956378600823046,0.9941860465116279,0.9979508196721312,0.993421052631579,0.9995838840492928,0.03319521775981434,3.006172854977194,0.29021616996033117,1556.0,172.0,42,10,
