anchor_index,anchor_label,weight
12420,0,1.7344557e-05
10058,0,1.9134828e-05
6188,0,1.6972132e-05
6246,0,3.430347e-05
1553,0,1.9270921e-05
4500,0,1.7755974e-05
7324,0,1.7643857e-05
9799,0,1.893119e-05
10946,0,1.9141007e-05
11755,0,1.7401188e-05
4932,0,1.873431e-05
9227,0,2.0516743e-05
2741,0,1.7208185e-05
239,0,3.9724775e-05
3634,0,1.83295e-05
5276,0,1.895877e-05
1872,0,1.806289e-05
2123,0,1.7468994e-05
10666,1,0.0041557956
12536,0,2.9446574e-05
4970,1,0.004146586
46,0,1.7777882e-05
13,0,3.2259657e-05
7068,0,2.069129e-05
3807,0,1.9395244e-05
2639,0,1.749043e-05
1521,0,1.9079023e-05
9900,0,1.9980167e-05
10729,0,1.8070341e-05
3204,0,2.0649351e-05
1766,0,1.9425797e-05
11873,0,1.8848756e-05
7361,0,1.982472e-05
4287,0,2.284949e-05
11655,0,1.929769e-05
8239,0,1.863639e-05
11270,0,1.9348015e-05
11489,0,1.9373589e-05
1411,0,1.8537941e-05
5340,0,2.0229747e-05
1375,0,1.7542901e-05
12519,0,2.031489e-05
3641,0,1.7311242e-05
9926,0,1.9198693e-05
2468,0,2.0415475e-05
2514,0,1.9620436e-05
10738,0,1.75402e-05
8740,0,1.775014e-05
5083,0,1.9256942e-05
4018,0,1.9027664e-05
3562,0,2.655597e-05
8213,0,4.5908197e-05
11000,0,1.9247716e-05
6471,0,1.9260699e-05
11152,0,1.65171e-05
1936,0,1.9381314e-05
9184,0,2.1431022e-05
8350,0,1.8860046e-05
1479,1,0.00412031
6687,0,1.7931436e-05
9113,0,1.9428375e-05
4172,0,1.9709292e-05
1405,0,1.7694383e-05
7609,0,1.826633e-05
12661,0,1.885778e-05
3933,0,4.037541e-05
11795,1,0.0040821345
1201,0,1.799536e-05
7767,0,1.824495e-05
4488,0,1.7638877e-05
829,0,1.7386143e-05
5857,0,3.5103913e-05
12606,0,3.247942e-05
12676,0,1.8189738e-05
8346,0,1.9693322e-05
329,0,1.7507336e-05
9430,0,1.874879e-05
10948,0,1.8549825e-05
4683,0,1.9370005e-05
10258,0,2.8251487e-05
11974,0,1.7435157e-05
162,0,1.9483174e-05
10641,0,1.676977e-05
6061,0,2.8130185e-05
7909,0,1.7891653e-05
7473,0,3.629577e-05
4021,0,2.035783e-05
1343,0,2.2206992e-05
9473,0,1.879209e-05
9898,0,1.7986584e-05
12037,0,1.706736e-05
12590,1,0.0041162088
10385,0,1.8278512e-05
12441,0,1.6551563e-05
3216,0,6.739886e-05
4471,0,1.7682822e-05
10730,1,0.0040666386
1158,0,1.9593417e-05
2441,0,2.0890138e-05
3076,0,1.7462473e-05
6985,0,2.0212448e-05
6480,0,1.832506e-05
6250,0,2.1069116e-05
236,0,2.1294594e-05
12119,0,1.8338418e-05
12313,1,0.0041161356
11810,0,1.8972389e-05
2736,0,1.8644248e-05
9718,0,1.8180192e-05
11155,0,1.8779354e-05
17,0,1.9995818e-05
1758,0,1.680447e-05
1425,0,1.7887362e-05
3928,0,1.924096e-05
9035,0,1.8360064e-05
11221,0,2.115285e-05
2118,0,2.0049474e-05
10310,0,1.8489334e-05
4768,0,2.0470416e-05
8788,0,1.905612e-05
8524,0,1.7219645e-05
2381,0,1.7586102e-05
5442,0,1.7650733e-05
6798,1,0.0041201604
9965,0,4.1313888e-05
2644,0,1.9851213e-05
10139,0,5.9501584e-05
11836,0,1.7106722e-05
9600,0,1.8993282e-05
10077,0,1.748286e-05
3959,0,2.0622989e-05
2811,1,0.0041139363
10435,0,1.7971832e-05
9902,0,1.8217332e-05
10356,0,1.7523373e-05
5354,0,2.0794403e-05
8972,0,1.7116496e-05
3633,0,3.6793124e-05
11801,0,1.7951403e-05
10891,0,1.8392328e-05
4375,0,1.8852475e-05
7989,0,1.805199e-05
5602,0,1.8007437e-05
1724,0,1.9304252e-05
5364,0,1.8515546e-05
8995,0,1.908753e-05
5892,0,1.723744e-05
4153,0,2.0180227e-05
3357,0,1.7545412e-05
12653,1,0.0040950673
4497,0,2.0014171e-05
4608,0,1.7827118e-05
11063,0,1.8058205e-05
8354,0,2.0622685e-05
288,0,2.0989777e-05
8827,0,1.8080866e-05
4133,0,2.2876908e-05
5809,0,5.2012492e-05
636,0,3.2804728e-05
5611,0,1.9766827e-05
11536,0,1.7234463e-05
11307,0,1.8459876e-05
1489,0,1.7318012e-05
8334,0,2.593118e-05
1138,0,1.7917384e-05
525,1,0.0040922174
9555,0,1.977732e-05
8437,0,1.8724568e-05
8481,0,1.8686642e-05
831,0,1.9353718e-05
9986,0,2.3755088e-05
2753,0,1.7764341e-05
11281,0,1.9104013e-05
3004,0,1.903152e-05
11237,0,3.6054193e-05
1808,0,3.12799e-05
1304,0,1.7493941e-05
937,0,1.885111e-05
2941,0,1.6883809e-05
9772,0,2.1116952e-05
4588,0,1.6691698e-05
6296,0,1.7752469e-05
3169,0,1.9873196e-05
12577,0,1.8313303e-05
7204,0,1.822788e-05
6241,0,1.8121069e-05
9125,0,1.7499658e-05
6969,0,1.9493731e-05
4583,0,1.898603e-05
12195,0,1.9881822e-05
2526,0,1.8659146e-05
5627,0,1.73648e-05
9895,0,1.8190172e-05
7723,0,1.9782725e-05
4963,0,1.7187716e-05
11662,0,2.2175947e-05
6053,0,1.7634975e-05
11494,0,1.9370504e-05
5295,0,1.6542497e-05
3233,1,0.004091071
8660,0,1.689138e-05
320,0,2.0498801e-05
11082,0,1.7761207e-05
2478,0,2.7000855e-05
3783,0,1.805538e-05
2625,0,1.8635503e-05
12382,0,1.8935796e-05
7316,0,1.8666684e-05
11839,0,1.8357447e-05
11017,0,2.0564179e-05
10248,0,1.8157534e-05
10000,0,2.0679146e-05
6417,0,1.8211773e-05
3567,0,1.7417915e-05
2319,0,2.0513673e-05
1269,0,2.0838674e-05
10545,0,2.087378e-05
7985,0,1.6554714e-05
1709,0,1.9257446e-05
3812,0,1.871541e-05
6293,1,0.004095395
774,0,2.0362537e-05
3375,0,1.9542882e-05
11779,0,1.801388e-05
490,0,1.9226396e-05
1302,0,1.9106526e-05
3305,0,1.8264187e-05
7804,0,2.2805438e-05
4291,0,1.898943e-05
7550,0,2.532092e-05
2513,0,2.015331e-05
11278,0,1.8919025e-05
11048,0,1.7009455e-05
3988,0,1.7598584e-05
6335,0,1.9613468e-05
4297,0,1.7792547e-05
8424,0,1.9468027e-05
1322,0,1.8545776e-05
2386,0,1.9124629e-05
2636,0,1.7452425e-05
12332,0,3.611219e-05
3420,0,1.7439846e-05
9246,0,1.9183384e-05
12723,0,1.9052577e-05
1558,0,1.9544968e-05
2146,0,4.0808685e-05
7260,0,1.9832842e-05
5133,0,1.7473883e-05
6645,0,1.9942096e-05
11963,0,1.7924554e-05
10793,0,1.726503e-05
344,0,2.9405544e-05
2099,0,1.7455512e-05
3799,0,1.8008066e-05
11154,0,1.9137455e-05
10710,0,1.7074548e-05
2183,0,3.0863215e-05
9939,1,0.0041150544
11951,0,1.759116e-05
7261,0,1.6692176e-05
125,0,1.9068664e-05
5711,0,1.6753722e-05
1534,0,1.8231627e-05
12249,0,2.0395879e-05
3510,0,1.8309409e-05
6004,0,1.8335611e-05
5283,0,2.0623333e-05
5540,0,2.5911133e-05
10097,0,2.0718382e-05
6168,0,1.7823717e-05
8807,0,1.7046645e-05
7337,0,1.7150647e-05
1905,0,1.6891943e-05
1178,0,1.7660237e-05
178,0,1.8598432e-05
12587,0,1.8983348e-05
4010,0,1.93771e-05
9518,0,1.9902538e-05
4919,0,1.7084809e-05
7344,1,0.004097673
8538,0,1.9155459e-05
11329,0,3.5492616e-05
10792,0,1.9890547e-05
11015,0,1.9072302e-05
3337,0,2.030421e-05
11753,0,1.6799231e-05
4612,0,2.0816784e-05
544,0,2.1584663e-05
3802,0,1.8201052e-05
3095,0,1.7914113e-05
6159,0,1.8721603e-05
9617,0,2.8894325e-05
913,0,1.8900342e-05
3794,0,1.9807652e-05
6986,0,1.8264047e-05
4026,0,2.0458217e-05
6797,0,1.9130739e-05
10028,0,1.7684573e-05
10302,0,2.0313757e-05
2201,0,1.809735e-05
5717,0,1.8780518e-05
8273,0,1.6999451e-05
3342,0,3.0779272e-05
2938,0,1.7517908e-05
11197,0,1.693782e-05
4100,0,1.6880856e-05
138,0,1.890886e-05
2376,1,0.0041005188
10172,0,2.0043395e-05
7660,0,1.7587143e-05
11035,0,2.0326226e-05
10693,0,1.9334699e-05
225,0,1.8365668e-05
3285,0,2.2489397e-05
8665,1,0.0041383263
11450,0,1.9163444e-05
7016,1,0.0039965427
2792,0,1.7136692e-05
6665,0,1.789964e-05
6163,1,0.0040206457
9313,0,1.744977e-05
5510,0,1.7281223e-05
11234,0,1.752578e-05
9937,0,3.6252906e-05
4112,0,5.932356e-05
4205,0,1.7836659e-05
10322,1,0.00402742
10586,0,2.1201826e-05
3506,0,1.9048544e-05
4219,0,2.128495e-05
2611,0,1.8775216e-05
11643,0,1.9810015e-05
8230,0,1.815918e-05
10781,0,1.806058e-05
7202,0,1.9268431e-05
10348,0,1.9691097e-05
9647,0,1.9906534e-05
3966,0,1.6974576e-05
11487,0,1.9257473e-05
3638,0,1.9377552e-05
9832,0,1.7143566e-05
5278,0,2.0917878e-05
1651,0,2.0780368e-05
6156,0,1.9949666e-05
524,0,1.7230199e-05
2952,0,1.8965064e-05
6875,1,0.0041017975
8027,0,1.7356231e-05
12465,0,1.8451146e-05
1211,0,1.9216517e-05
8795,0,1.6789452e-05
2656,0,1.955983e-05
1646,0,2.1417078e-05
1442,0,1.908815e-05
6216,0,1.869109e-05
7933,0,1.9272604e-05
668,0,1.805463e-05
10925,0,2.3963012e-05
7407,0,2.0765727e-05
2252,0,1.7917555e-05
9559,0,1.791805e-05
4255,0,2.0902504e-05
3226,0,1.899599e-05
347,0,1.8775234e-05
6595,0,2.2458908e-05
2331,0,1.7605149e-05
11356,0,2.0428164e-05
12602,0,2.0622634e-05
1089,0,2.9950452e-05
4841,0,2.0544801e-05
1095,0,3.6769485e-05
7185,0,1.7677896e-05
3590,0,5.179588e-05
6997,0,2.0199865e-05
10725,0,1.7424278e-05
2548,0,1.7555973e-05
11022,0,1.9312143e-05
6111,0,1.978747e-05
5398,0,1.8112241e-05
8666,0,1.8047383e-05
2265,0,1.9246678e-05
4999,1,0.0040280097
9541,0,1.7741519e-05
9794,0,1.7450662e-05
9947,0,1.99925e-05
9744,0,1.7675384e-05
5264,0,2.4668967e-05
8457,0,2.0917561e-05
9073,0,1.8417128e-05
426,0,1.9582107e-05
6634,0,2.1705235e-05
264,0,1.8893152e-05
4632,0,1.7445262e-05
8875,0,1.8481216e-05
5737,0,1.9182551e-05
7811,0,1.6315767e-05
11276,0,1.8847064e-05
5323,0,4.896409e-05
4016,0,2.0150592e-05
1496,0,1.9916997e-05
215,0,2.3917006e-05
7561,0,1.8314508e-05
11997,0,1.9545678e-05
343,0,1.7223965e-05
12518,0,2.0602565e-05
11714,0,4.1797313e-05
7962,0,1.7927792e-05
3996,0,3.9161936e-05
10492,0,1.8551631e-05
10970,0,1.8535635e-05
2309,0,1.9757243e-05
4109,0,1.7589802e-05
2352,0,1.893407e-05
8552,0,1.7506127e-05
4975,0,3.2094336e-05
2197,1,0.0041030655
955,0,1.7280481e-05
8570,0,2.0283993e-05
8025,0,2.022582e-05
5583,0,2.0401656e-05
5118,0,1.8596613e-05
5065,0,1.7671693e-05
12181,0,1.652096e-05
8852,0,1.9221008e-05
12643,0,1.8629089e-05
5825,0,1.714453e-05
7381,0,2.4892994e-05
11421,0,3.5859197e-05
2789,0,3.3472355e-05
8838,0,1.9902642e-05
5493,0,1.8232984e-05
8463,0,1.8707013e-05
6048,0,2.062232e-05
9274,0,1.7790202e-05
2289,1,0.00410441
10355,0,1.8959014e-05
12541,0,1.9101717e-05
4285,0,2.2006878e-05
4189,0,1.7805149e-05
3108,0,1.8232888e-05
2830,0,3.6134876e-05
9409,0,1.7959399e-05
899,0,1.9919817e-05
8018,0,1.758296e-05
8906,0,1.9141555e-05
3446,0,1.8143566e-05
10067,0,1.82602e-05
3279,0,1.7222164e-05
11013,0,1.7673648e-05
1453,0,2.0890926e-05
8831,0,1.7898717e-05
8846,0,2.2186417e-05
4388,0,3.74849e-05
11964,0,3.1758733e-05
8957,0,1.6790622e-05
558,0,1.8330444e-05
1801,0,4.643192e-05
6577,0,1.8471146e-05
6701,0,2.0492429e-05
8394,1,0.0040786946
7807,0,1.6789132e-05
5504,0,2.0482677e-05
9175,0,1.7464305e-05
756,0,1.9734909e-05
2918,0,2.144567e-05
9738,0,1.7684177e-05
2877,0,1.7763545e-05
10418,0,1.965409e-05
10620,0,1.8344077e-05
6211,0,1.737714e-05
8118,0,1.9916304e-05
4273,0,1.7152512e-05
10956,0,1.8871136e-05
5059,0,1.8089764e-05
438,0,2.0393069e-05
6906,0,1.8671055e-05
909,1,0.0041372827
822,0,1.7712297e-05
12112,0,1.666768e-05
3005,0,1.8769417e-05
6570,0,3.4149405e-05
2626,0,2.0085847e-05
10502,0,4.6502668e-05
8574,0,2.2793403e-05
11840,0,2.0846814e-05
573,0,3.7994694e-05
5389,0,2.1347103e-05
7882,0,1.6527329e-05
10447,0,2.0224712e-05
8219,0,1.7424054e-05
4004,0,1.9782545e-05
11363,0,1.8800676e-05
7086,0,1.9102976e-05
8864,0,2.1415699e-05
934,0,1.9233423e-05
5873,0,2.005699e-05
6744,0,1.7965087e-05
3416,0,1.8394545e-05
7603,1,0.00411514
2790,0,1.8439237e-05
7115,1,0.0041098404
12557,0,1.8623014e-05
7161,0,1.9682488e-05
11919,0,1.8112467e-05
1573,0,2.054973e-05
7507,0,3.0256053e-05
7284,0,1.7197843e-05
11228,0,2.1613481e-05
930,0,2.0843176e-05
11481,0,1.937117e-05
5233,0,1.9364361e-05
9330,0,2.0800046e-05
4130,0,1.9584226e-05
11592,0,2.0251617e-05
12509,0,2.0044083e-05
11663,0,1.9742449e-05
10328,0,2.0397356e-05
1748,0,2.0251684e-05
5980,0,1.951288e-05
4003,0,2.3101024e-05
12161,0,1.8399345e-05
1351,0,1.956804e-05
10085,0,1.8968925e-05
4996,0,1.79456e-05
9933,0,1.9222107e-05
12698,0,1.8054829e-05
6955,0,1.781207e-05
4193,0,1.6746253e-05
4995,0,1.7972798e-05
4344,0,2.0412808e-05
598,0,1.9898305e-05
1102,0,2.0558491e-05
5321,0,1.904937e-05
494,0,2.0489868e-05
10452,0,1.8442877e-05
5897,0,1.9321305e-05
4406,0,3.6109333e-05
2244,0,1.8639237e-05
8715,0,4.623566e-05
7545,0,4.375843e-05
7456,0,1.7292457e-05
5125,0,1.8630546e-05
7386,0,1.7014729e-05
5418,0,2.2449281e-05
7869,0,1.8242046e-05
12086,0,1.73674e-05
9189,0,1.6942116e-05
6626,0,1.9311829e-05
7741,0,1.750976e-05
1331,0,1.8572837e-05
9520,0,1.763052e-05
1953,0,1.9354991e-05
11861,0,1.9650754e-05
11424,0,2.0895659e-05
10802,0,1.94969e-05
1670,0,1.8542893e-05
3606,0,1.7231556e-05
2842,0,4.8838105e-05
8886,0,1.705814e-05
9104,0,1.8169834e-05
1756,0,1.791964e-05
137,0,1.8343526e-05
12333,0,2.0625093e-05
6589,0,2.1161224e-05
381,0,1.6972592e-05
7674,0,1.6680067e-05
9268,0,1.8402996e-05
12273,0,1.8781591e-05
1122,0,1.9955278e-05
9985,0,1.765655e-05
7177,0,1.947578e-05
6429,0,1.8989558e-05
12159,0,1.6925072e-05
6176,0,2.0435811e-05
4201,1,0.0041193403
334,0,1.8522673e-05
8727,0,1.7455106e-05
4463,0,1.819489e-05
6322,1,0.004104265
1477,0,2.150693e-05
2671,0,3.8104048e-05
9838,0,2.0374533e-05
2925,1,0.004054404
6126,0,2.1195256e-05
3840,0,2.2909953e-05
4323,0,2.1190504e-05
10984,0,2.026487e-05
6361,0,2.2108734e-05
9137,0,2.018885e-05
6602,0,2.0229323e-05
5747,0,1.7504583e-05
5829,0,1.9293955e-05
3242,0,1.7811977e-05
5891,0,2.0120116e-05
4948,0,2.068684e-05
10150,1,0.0040404964
10694,0,1.9205305e-05
1586,1,0.0040819496
9865,0,2.8082204e-05
7721,0,5.186847e-05
1016,0,2.0903643e-05
4997,0,1.9970643e-05
4735,0,1.8625642e-05
9087,0,2.0204587e-05
3876,1,0.0040594838
5285,0,1.7323284e-05
4908,0,2.0370637e-05
10096,0,1.72744e-05
10434,0,1.7158956e-05
9846,0,2.1081389e-05
2776,0,1.9716399e-05
8769,0,1.85119e-05
10547,0,2.6217689e-05
9827,0,3.5916284e-05
750,0,1.9092984e-05
4549,0,1.8499855e-05
3622,0,1.8586285e-05
7108,0,1.8060236e-05
2804,0,1.8024379e-05
3334,0,1.8937375e-05
3833,0,1.8422284e-05
8711,0,1.9838459e-05
3810,0,1.7921093e-05
4856,0,1.966156e-05
9764,0,2.062533e-05
1035,0,2.0148207e-05
156,0,1.7131635e-05
6764,0,1.7433827e-05
1850,0,1.7284947e-05
8395,0,1.8235993e-05
4826,0,1.9449628e-05
10614,1,0.0040915464
9160,0,1.8505563e-05
9471,0,1.9071118e-05
951,0,1.9126453e-05
5843,0,1.803258e-05
11781,0,1.6783304e-05
11930,0,2.323772e-05
6347,0,1.8052608e-05
2921,0,3.570744e-05
1210,0,1.9276207e-05
6233,0,2.132577e-05
9188,0,1.7636372e-05
9887,0,1.8641726e-05
645,0,1.7176304e-05
7996,0,1.8324432e-05
8872,0,1.692793e-05
1742,0,1.993854e-05
5748,0,1.7554099e-05
1129,0,1.8808487e-05
40,0,1.7133989e-05
12607,0,1.7075583e-05
12111,0,1.7737882e-05
5416,0,2.0985715e-05
9742,0,1.9659028e-05
12475,0,1.693803e-05
318,0,1.9966263e-05
11621,0,1.772497e-05
1175,0,1.7425966e-05
7025,0,1.9615843e-05
10158,0,2.655098e-05
546,0,1.8918448e-05
11978,0,1.9095323e-05
9562,0,1.9163299e-05
2414,0,2.1871861e-05
9770,0,1.9043076e-05
10017,0,1.9607756e-05
10202,0,1.7579361e-05
6422,0,2.0879235e-05
7956,0,2.0261712e-05
12140,0,1.9715459e-05
12177,0,1.9026213e-05
5260,0,1.7593718e-05
7491,0,1.9931658e-05
3881,0,2.7676508e-05
2687,0,1.99576e-05
2845,1,0.0040226257
10489,0,1.9439372e-05
9539,0,1.9452697e-05
1114,0,2.0525777e-05
10788,0,2.0831778e-05
7379,0,1.8732935e-05
9677,0,1.9980958e-05
2172,0,1.8599583e-05
7619,0,1.6595724e-05
11834,0,1.785e-05
5598,0,1.9191537e-05
8221,0,1.7517283e-05
12207,1,0.0040811137
8064,1,0.004095077
10994,0,1.97622e-05
2437,1,0.0040532798
2525,0,1.6604108e-05
7462,0,1.620321e-05
9000,0,1.7243212e-05
2874,0,1.9086003e-05
11926,0,1.9503252e-05
12386,0,2.5343037e-05
10847,0,2.1550744e-05
11813,0,1.7076647e-05
10335,0,1.7907809e-05
11751,0,1.735432e-05
9364,0,1.9376103e-05
5952,0,2.2040924e-05
7385,0,1.8969242e-05
10740,0,1.7939929e-05
9081,0,1.7344508e-05
1715,0,2.338515e-05
9995,0,3.021505e-05
7425,0,1.7058712e-05
1430,0,1.7602915e-05
3990,0,1.9566995e-05
5186,0,1.90391e-05
1683,0,1.9112269e-05
10420,0,2.0031624e-05
10308,0,2.180012e-05
6763,0,3.2879318e-05
11626,0,1.9399658e-05
3784,0,2.05363e-05
1396,0,2.90885e-05
6813,0,1.7383754e-05
4043,0,1.8228307e-05
12393,0,1.780036e-05
9161,0,1.7264454e-05
294,0,1.9182451e-05
4315,0,1.78633e-05
11599,1,0.0041149156
6267,0,2.1348662e-05
10723,1,0.00411975
780,0,1.9801024e-05
248,0,3.2617427e-05
2257,0,1.8765773e-05
7600,1,0.0040586446
6549,0,1.7586824e-05
6252,0,1.9489744e-05
1563,0,2.0108837e-05
8493,0,4.1910214e-05
5599,0,2.3110082e-05
6559,0,1.788425e-05
11870,0,2.0251984e-05
2245,0,1.7134953e-05
8823,0,1.9929072e-05
1774,0,1.8687435e-05
9973,0,1.9221603e-05
7840,0,1.9271998e-05
4272,0,3.0193762e-05
5674,0,3.0400262e-05
10389,0,1.9059302e-05
7062,0,1.9263289e-05
6694,0,1.8510207e-05
3659,0,1.9143617e-05
4885,0,1.9300607e-05
8657,0,2.0382677e-05
3735,0,1.8208431e-05
5001,0,1.8567118e-05
11269,0,1.9405152e-05
5935,0,1.8752955e-05
6691,0,2.0268542e-05
9943,0,1.8307854e-05
5023,0,1.8935109e-05
728,1,0.004041635
908,1,0.00406862
7676,0,1.8651024e-05
1143,0,1.912113e-05
8523,0,1.810176e-05
9988,0,1.7489598e-05
4746,0,5.431126e-05
5630,0,1.9353294e-05
196,0,1.9129282e-05
1271,0,1.8217985e-05
6779,0,2.12661e-05
7037,0,1.9957943e-05
12123,0,1.7308512e-05
10555,0,2.935097e-05
8368,0,1.6936618e-05
6578,0,1.6943102e-05
1067,0,1.6978633e-05
8480,0,1.8982046e-05
12013,0,2.233822e-05
4313,0,1.950551e-05
9328,0,1.9423278e-05
7038,0,2.0043262e-05
646,0,1.8449598e-05
1971,0,2.057171e-05
5684,0,1.9797766e-05
10898,0,1.872156e-05
5471,0,1.8848405e-05
3938,0,1.945973e-05
1817,0,4.5384942e-05
10438,0,1.7395414e-05
3627,0,2.0402504e-05
1929,0,1.8754161e-05
7663,0,4.882155e-05
9477,0,1.7498221e-05
10044,0,1.9295205e-05
11669,0,1.8252113e-05
1727,0,2.1161153e-05
274,0,1.8748216e-05
129,0,1.712212e-05
3943,0,1.7765713e-05
5545,0,1.9651652e-05
2503,0,6.888528e-05
7518,0,1.6669586e-05
6738,0,1.7253977e-05
8228,0,2.1507156e-05
1147,0,1.8014076e-05
4568,0,6.590706e-05
4024,0,1.6859007e-05
5774,0,2.0621554e-05
4330,0,2.6652611e-05
2126,0,1.8315888e-05
5677,0,2.0443766e-05
4289,0,1.7689517e-05
8741,0,3.56718e-05
9167,0,2.0369453e-05
3868,0,2.3265316e-05
2836,0,1.92556e-05
11314,0,2.0699272e-05
3441,0,2.080556e-05
779,0,1.6955362e-05
8510,0,1.8315844e-05
6443,0,1.8418128e-05
2450,0,1.7408458e-05
10066,0,1.9504432e-05
8208,0,1.8187362e-05
6889,0,2.0721936e-05
2087,0,1.8313915e-05
2279,0,1.9515019e-05
9318,0,1.8031033e-05
12351,0,1.9668398e-05
1614,0,1.8825796e-05
4474,0,1.7468645e-05
10755,0,1.8074503e-05
12436,0,2.0661071e-05
10929,0,2.0898897e-05
10541,0,1.894329e-05
3150,0,2.0628055e-05
9056,0,1.9792604e-05
12097,0,2.0159607e-05
144,0,1.685322e-05
11427,1,0.004039464
2080,0,2.0724794e-05
4723,0,1.8500305e-05
578,0,1.7654933e-05
709,0,2.0637499e-05
3053,0,1.7812637e-05
3078,0,1.9362857e-05
12046,0,1.8300367e-05
7013,0,1.7319762e-05
11653,0,2.0308304e-05
3131,0,1.8594848e-05
7634,1,0.0040730652
12617,0,1.6761473e-05
296,0,1.7692148e-05
7693,0,1.8609715e-05
12003,0,1.7559021e-05
4641,0,1.7340912e-05
4426,0,1.7338853e-05
6069,0,1.6739914e-05
6767,0,1.9465873e-05
3319,0,1.9491268e-05
75,0,1.7690765e-05
2134,0,1.8174505e-05
9912,0,2.0172029e-05
2935,0,1.9974013e-05
11865,0,1.8506482e-05
5710,0,1.9133988e-05
1307,0,1.8181136e-05
2988,0,3.2066757e-05
7919,1,0.004154693
7649,0,2.0634528e-05
3215,0,1.8111186e-05
1060,0,2.0553825e-05
11573,0,1.7135344e-05
8873,0,1.8764906e-05
10351,0,1.7541297e-05
3069,0,1.8714847e-05
232,0,1.7103403e-05
9435,0,1.8358445e-05
5351,0,1.748939e-05
12072,0,2.055714e-05
8376,0,1.8676797e-05
8537,0,2.152661e-05
3852,0,1.8124327e-05
9616,1,0.0039996784
9513,0,2.6716052e-05
7684,1,0.0040266165
3300,0,2.0281246e-05
9661,0,1.755732e-05
2026,0,2.4421277e-05
9033,0,1.8762597e-05
6035,0,1.9760626e-05
4452,0,1.930846e-05
7154,0,1.663644e-05
8092,0,1.9058629e-05
8002,0,1.7666487e-05
4546,0,1.8550427e-05
5946,0,1.6764709e-05
2241,0,1.6757172e-05
2681,0,2.344761e-05
4308,0,2.0522193e-05
5815,0,1.7541697e-05
11581,1,0.0040616235
488,0,1.823888e-05
2423,1,0.004118002
12180,0,2.1009986e-05
10331,0,4.4634704e-05
9923,0,1.6835316e-05
8947,0,1.7575221e-05
1918,0,2.0377642e-05
9129,0,2.035942e-05
9873,0,2.059352e-05
1126,0,2.011675e-05
12156,0,1.9133477e-05
4828,0,1.8154264e-05
2446,0,2.3701106e-05
11512,0,1.7506085e-05
12300,0,1.7999077e-05
7639,0,2.281476e-05
8047,0,1.9958858e-05
4221,0,1.7257727e-05
8234,0,2.0307305e-05
9651,0,2.0390618e-05
8043,0,1.945688e-05
1160,1,0.0041411044
9989,0,1.6703149e-05
7942,0,2.0728608e-05
1557,0,2.1616428e-05
7589,0,1.692809e-05
183,0,1.6757733e-05
4030,0,1.8287506e-05
7566,0,1.7769618e-05
1830,0,1.8089058e-05
11493,0,1.826335e-05
503,0,1.7718608e-05
1911,0,2.1663998e-05
12059,0,2.06726e-05
7030,0,1.864834e-05
3344,0,1.835784e-05
9917,0,1.9990755e-05
10163,0,2.0681377e-05
8270,0,1.787666e-05
6237,0,1.9885312e-05
4614,0,2.0671114e-05
1892,0,1.8250405e-05
12502,0,2.0682777e-05
7876,0,4.876043e-05
3949,0,1.9930498e-05
5763,0,2.3511026e-05
10144,0,2.0061238e-05
1188,0,1.7691094e-05
11280,0,1.9939404e-05
4358,0,3.1400214e-05
8241,0,2.1298849e-05
7292,0,1.8641564e-05
8139,0,1.7477785e-05
1012,0,1.8742514e-05
12341,0,1.7532433e-05
5753,0,1.872513e-05
9958,0,1.6953212e-05
372,0,1.7122082e-05
9591,0,1.8030541e-05
4032,0,1.8978251e-05
8326,0,1.711506e-05
10349,0,3.8608174e-05
10507,0,2.0094429e-05
3367,0,1.7408807e-05
8067,0,1.8822177e-05
12290,0,1.7597771e-05
9704,0,2.1085609e-05
4387,0,1.7479751e-05
571,0,1.9848083e-05
4943,0,1.7852646e-05
10862,0,1.8929926e-05
7258,0,1.930104e-05
1454,0,2.1586486e-05
8778,1,0.004150969
2854,1,0.0041139717
1834,0,1.8415301e-05
11769,0,2.0071648e-05
8519,0,2.0222898e-05
2204,0,2.2409378e-05
7448,0,1.9774294e-05
10327,0,1.7493701e-05
5812,0,1.8302548e-05
33,0,1.7081438e-05
4017,0,2.088473e-05
12481,0,1.7894827e-05
4243,0,1.7036145e-05
1469,0,2.3755292e-05
4186,0,2.1636886e-05
388,0,4.4289973e-05
8367,0,1.9244631e-05
4921,0,1.9258934e-05
10680,0,1.8226649e-05
11167,0,1.9670217e-05
12172,0,1.9022185e-05
3086,0,1.7698712e-05
8777,0,2.279071e-05
3970,0,1.8364984e-05
2005,0,1.9831157e-05
5971,0,2.063628e-05
2064,0,1.7388073e-05
1025,0,1.84221e-05
12076,0,1.935024e-05
12438,0,2.1540349e-05
7605,0,2.0330628e-05
5231,0,2.045611e-05
7898,0,2.2806298e-05
7585,0,1.7606928e-05
4429,0,1.7782122e-05
8196,0,2.0411873e-05
513,0,1.9091993e-05
3148,0,1.7349885e-05
6548,0,2.0223804e-05
8295,0,1.9966643e-05
563,0,2.039827e-05
2774,0,1.7625534e-05
10822,1,0.00419596
9061,0,1.9379502e-05
8356,0,1.8955272e-05
8676,0,1.9377634e-05
2357,0,2.0498446e-05
8307,0,1.764187e-05
3924,1,0.0040538954
5313,0,2.3654433e-05
5758,1,0.004086005
2181,0,1.817524e-05
